window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170707_1843,2017-07-07 18:43:00,2017-07-07 18:43:59,2017-07-07,Friday,284,423,75.85,32586.866666666665,9875172.3356974,30485199.335934225,0.8321513002364066,429.6225005493298,149.45851883371228,0.9774109470026064,21,62,0.3309692671394799,0.049439683586025046,0,BENIGN,BENIGN
20170707_1844,2017-07-07 18:44:00,2017-07-07 18:44:59,2017-07-07,Friday,285,143,27.25,5500.8,12967852.482517483,33744757.61006099,0.7412587412587412,201.86422018348622,92.86343982093142,1.377906976744186,10,38,0.4965034965034965,0.056269113149847096,0,BENIGN,BENIGN
20170707_1845,2017-07-07 18:45:00,2017-07-07 18:45:59,2017-07-07,Friday,286,1065,214.56666666666666,78172.06666666667,11473865.94460094,29501653.5834778,0.7342723004694836,364.3253068199472,115.35722129149764,1.0148669796557122,16,151,0.27793427230046946,0.044197607581171354,0,BENIGN,BENIGN
20170707_1846,2017-07-07 18:46:00,2017-07-07 18:46:59,2017-07-07,Friday,287,999,165.03333333333333,56581.65,6410098.152152152,16814132.81015254,0.7397397397397397,342.8498283175116,136.81557202923486,1.0844032835192592,16,83,0.2822822822822823,0.0542314683902242,0,BENIGN,BENIGN
20170707_1847,2017-07-07 18:47:00,2017-07-07 18:47:59,2017-07-07,Friday,288,968,325.8,189557.25,14743807.598140497,34855306.43348001,0.7200413223140496,581.8209023941068,173.59383315689774,0.9927624872579001,14,132,0.3119834710743802,0.03171679967260078,0,BENIGN,BENIGN
20170707_1848,2017-07-07 18:48:00,2017-07-07 18:48:59,2017-07-07,Friday,289,837,413.03333333333336,321816.31666666665,16055077.12544803,37463258.62884912,0.7335722819593787,779.153377451376,166.58839498287796,0.9414806110458285,13,86,0.3428912783751493,0.023081268662739084,0,BENIGN,BENIGN
20170707_1849,2017-07-07 18:49:00,2017-07-07 18:49:59,2017-07-07,Friday,290,166,39.233333333333334,6019.35,21733039.879518073,44280928.66764754,0.7530120481927711,153.42438402718776,143.3032974593866,1.1866295264623956,12,36,0.43373493975903615,0.04630416312659303,0,BENIGN,BENIGN
20170707_1850,2017-07-07 18:50:00,2017-07-07 18:50:59,2017-07-07,Friday,291,442,170.16666666666666,117827.43333333333,13632979.171945702,33708583.53403327,0.7239819004524887,692.4237022526935,162.95870269849553,0.86672760511883,13,78,0.4411764705882353,0.02830558276199804,0,BENIGN,BENIGN
20170707_1851,2017-07-07 18:51:00,2017-07-07 18:51:59,2017-07-07,Friday,292,133,25.95,3500.45,13067434.338345865,31827572.95982915,0.5714285714285714,134.8921001926782,99.07885566050868,1.2385057471264367,15,51,0.5864661654135338,0.04174694926140013,0,BENIGN,BENIGN
20170707_1852,2017-07-07 18:52:00,2017-07-07 18:52:59,2017-07-07,Friday,293,284,99.31666666666666,51433.75,12663789.852112677,33489560.57808032,0.7640845070422535,517.8763215304581,110.02080458276495,0.8807194698643105,15,52,0.2535211267605634,0.019634166806511158,1,PortScan,PortScan
20170707_1853,2017-07-07 18:53:00,2017-07-07 18:53:59,2017-07-07,Friday,294,776,160.2,43598.0,14533643.844072165,34614732.73544283,0.7074742268041238,272.14731585518103,157.07262629235973,1.1044220665499125,14,124,0.3389175257731959,0.05045776113191844,0,BENIGN,BENIGN
20170707_1854,2017-07-07 18:54:00,2017-07-07 18:54:59,2017-07-07,Friday,295,374,207.43333333333334,124278.43333333333,14665839.737967914,34238848.938042805,0.6871657754010695,599.124698698377,182.82888737654142,0.9043757649938801,14,51,0.3770053475935829,0.02330065884621565,0,BENIGN,BENIGN
20170707_1855,2017-07-07 18:55:00,2017-07-07 18:55:59,2017-07-07,Friday,296,1246,303.35,97969.61666666667,14846491.54975923,34457870.92017527,0.7271268057784912,322.95901324103073,187.51922694723197,1.0447090541451358,18,149,0.3924558587479936,0.0521949343442668,1,PortScan,PortScan
20170707_1856,2017-07-07 18:56:00,2017-07-07 18:56:59,2017-07-07,Friday,297,340,70.93333333333334,23681.016666666666,12013849.141176471,31581704.404393647,0.7176470588235294,333.8489191729323,180.032519452672,1.1920700308959835,18,66,0.5558823529411765,0.07166353383458647,1,PortScan,PortScan
20170707_1857,2017-07-07 18:57:00,2017-07-07 18:57:59,2017-07-07,Friday,298,671,155.2,60510.2,12397903.995529061,30948034.423299648,0.7049180327868853,389.8853092783505,156.84890860271608,1.016673884798614,16,95,0.368107302533532,0.040378006872852236,1,PortScan,PortScan
20170707_1858,2017-07-07 18:58:00,2017-07-07 18:58:59,2017-07-07,Friday,299,663,135.65,43626.63333333333,14599699.945701357,34113275.65585004,0.6998491704374057,321.61174591473156,149.19676802577575,1.02638785163057,14,105,0.3695324283559578,0.04853176065855756,1,PortScan,PortScan
20170707_1859,2017-07-07 18:59:00,2017-07-07 18:59:59,2017-07-07,Friday,300,1079,336.0,175386.0,16845802.610750694,36186727.50326581,0.6811862835959221,521.9821428571429,177.74691043342767,0.8688357434186132,11,125,0.36886005560704355,0.037251984126984126,1,PortScan,PortScan
20170707_1900,2017-07-07 19:00:00,2017-07-07 19:00:59,2017-07-07,Friday,301,438,99.66666666666667,39711.25,11148885.60502283,28850346.639802326,0.7511415525114156,398.440635451505,134.9424291641225,0.9584151931892599,17,60,0.4497716894977169,0.05434782608695652,1,PortScan,PortScan
20170707_1901,2017-07-07 19:01:00,2017-07-07 19:01:59,2017-07-07,Friday,302,321,97.75,48377.066666666666,12239598.841121495,28075875.084526666,0.6573208722741433,494.906052855925,188.3920418824687,1.075725406935598,18,83,0.4797507788161994,0.04092071611253197,0,BENIGN,BENIGN
20170707_1902,2017-07-07 19:02:00,2017-07-07 19:02:59,2017-07-07,Friday,303,316,107.56666666666666,68635.75,12297222.237341773,31994557.06098495,0.6772151898734177,638.0763867369074,181.00926434644833,0.8962984723854289,12,70,0.38924050632911394,0.029903935543848775,0,BENIGN,BENIGN
20170707_1903,2017-07-07 19:03:00,2017-07-07 19:03:59,2017-07-07,Friday,304,194,70.55,32146.05,12429084.216494845,32035482.182902586,0.6907216494845361,455.6491849751949,137.67025779953923,0.9167043911272069,12,38,0.4381443298969072,0.03047484053862509,0,BENIGN,BENIGN
20170707_1904,2017-07-07 19:04:00,2017-07-07 19:04:59,2017-07-07,Friday,305,528,93.5,28460.133333333335,11563721.856060605,31637224.936710786,0.8162878787878788,304.38645276292334,123.76671131777974,1.0168943206326384,14,59,0.23295454545454544,0.040106951871657755,0,BENIGN,BENIGN
20170707_1905,2017-07-07 19:05:00,2017-07-07 19:05:59,2017-07-07,Friday,306,653,190.36666666666667,86293.21666666666,17337364.160796326,37707775.34519142,0.7059724349157733,453.3000350201366,159.17482182421375,0.9253328838698803,11,115,0.3445635528330781,0.03537033794431798,0,BENIGN,BENIGN
20170707_1906,2017-07-07 19:06:00,2017-07-07 19:06:59,2017-07-07,Friday,307,400,204.31666666666666,137932.53333333333,18514033.0575,38791293.63049567,0.575,675.0919324577861,202.75203681681194,0.8101284512033072,15,54,0.365,0.023819234847866872,0,BENIGN,BENIGN
20170707_1907,2017-07-07 19:07:00,2017-07-07 19:07:59,2017-07-07,Friday,308,921,236.7,118523.03333333334,16357917.155266015,36027565.166993216,0.6970684039087948,500.7310237994649,125.72405857981157,0.9448171984116117,15,133,0.2975027144408252,0.03569919729615547,0,BENIGN,BENIGN
20170707_1908,2017-07-07 19:08:00,2017-07-07 19:08:59,2017-07-07,Friday,309,1261,340.1,133117.15,19703403.9777954,39989404.536556356,0.6796193497224425,391.4059100264628,174.83990567443547,0.9357806867767027,15,172,0.3457573354480571,0.039841223169655986,0,BENIGN,BENIGN
20170707_1909,2017-07-07 19:09:00,2017-07-07 19:09:59,2017-07-07,Friday,310,620,166.3,85869.15,18311599.616129033,38638764.18274121,0.717741935483871,516.35087191822,163.7693923251492,1.006635833500905,13,95,0.2854838709677419,0.03397474443776308,0,BENIGN,BENIGN
20170707_1910,2017-07-07 19:10:00,2017-07-07 19:10:59,2017-07-07,Friday,311,1321,279.85,108513.66666666667,13468323.75018925,33773245.571737,0.7479182437547313,387.7565362396522,158.8758316265267,0.994062462890393,16,159,0.3111279333838001,0.044905008635578586,0,BENIGN,BENIGN
20170707_1911,2017-07-07 19:11:00,2017-07-07 19:11:59,2017-07-07,Friday,312,500,160.96666666666667,87256.71666666666,10849759.106,26778402.44707218,0.658,542.0794160281632,157.85764842737865,0.9115377003760142,19,81,0.378,0.03189066059225513,0,BENIGN,BENIGN
20170707_1912,2017-07-07 19:12:00,2017-07-07 19:12:59,2017-07-07,Friday,313,277,56.666666666666664,13495.4,16055437.8267148,36387665.596075185,0.7075812274368231,238.15411764705883,98.90915227359187,1.0232004759071982,15,56,0.2996389891696751,0.03823529411764706,0,BENIGN,BENIGN
20170707_1913,2017-07-07 19:13:00,2017-07-07 19:13:59,2017-07-07,Friday,314,1643,386.6,154985.48333333334,15030910.690809496,33940315.951599374,0.6962872793670115,400.8936454561131,157.5153483985417,0.9860445205479452,18,234,0.3536214242239805,0.04841351957234006,0,BENIGN,BENIGN
20170707_1914,2017-07-07 19:14:00,2017-07-07 19:14:59,2017-07-07,Friday,315,846,214.38333333333333,102566.75,14324909.594562648,33242287.146298315,0.6761229314420804,478.42688330871493,187.00173308961257,0.915711094564408,11,122,0.3806146572104019,0.04617896291689341,1,PortScan,PortScan
20170707_1915,2017-07-07 19:15:00,2017-07-07 19:15:59,2017-07-07,Friday,316,557,113.56666666666666,37433.433333333334,11405047.229802513,27337191.50517693,0.7109515260323159,329.61637804520103,193.6859231222478,1.052710843373494,20,89,0.45960502692998206,0.06486645142353976,1,PortScan,PortScan
20170707_1916,2017-07-07 19:16:00,2017-07-07 19:16:59,2017-07-07,Friday,317,918,178.65,44527.083333333336,13927462.833333334,33676093.56899623,0.6993464052287581,249.24200018658456,160.56537304012858,1.0493213534697,16,140,0.37363834422657954,0.059147308517585595,1,PortScan,PortScan
20170707_1917,2017-07-07 19:17:00,2017-07-07 19:17:59,2017-07-07,Friday,318,108,51.916666666666664,32835.9,13175135.129629629,32099017.577106997,0.7222222222222222,632.4731942215088,112.48241582564953,0.9093137254901961,13,31,0.46296296296296297,0.02086677367576244,0,BENIGN,BENIGN
20170707_1918,2017-07-07 19:18:00,2017-07-07 19:18:59,2017-07-07,Friday,319,651,232.16666666666666,119394.48333333334,22274527.76344086,41496642.81311256,0.6682027649769585,514.2619526202441,180.3392960475356,0.8719430260682612,11,102,0.3579109062980031,0.03165829145728643,0,BENIGN,BENIGN
20170707_1919,2017-07-07 19:19:00,2017-07-07 19:19:59,2017-07-07,Friday,320,447,180.45,101149.78333333334,20106393.53691275,39448235.936237685,0.6845637583892618,560.5418860256766,178.51671042464017,0.8717372515125325,16,76,0.36017897091722595,0.02641544287429574,0,BENIGN,BENIGN
20170707_1920,2017-07-07 19:20:00,2017-07-07 19:20:59,2017-07-07,Friday,321,1208,297.55,130492.11666666667,15055035.21937086,34265257.99722647,0.7094370860927153,438.55525681958216,179.70171260165787,0.9314149718736477,20,168,0.39983443708609273,0.05130790343359659,0,BENIGN,BENIGN
20170707_1921,2017-07-07 19:21:00,2017-07-07 19:21:59,2017-07-07,Friday,322,238,38.61666666666667,5123.966666666666,10748394.785714285,27714332.84212926,0.7352941176470589,132.68795856711264,142.33552084950884,1.283743842364532,16,45,0.3487394957983193,0.06387570133793699,0,BENIGN,BENIGN
20170707_1922,2017-07-07 19:22:00,2017-07-07 19:22:59,2017-07-07,Friday,323,716,230.75,138952.53333333333,13476664.836592179,33788683.18236295,0.7164804469273743,602.1778259299386,136.9041743695806,0.8784425451092118,16,93,0.3226256983240223,0.028096785843264718,0,BENIGN,BENIGN
20170707_1923,2017-07-07 19:23:00,2017-07-07 19:23:59,2017-07-07,Friday,324,603,201.28333333333333,97366.85,18492444.976782754,38012479.369887926,0.6467661691542289,483.7303138196572,200.5008746645561,0.8783825816485226,10,88,0.4660033167495854,0.042311832408710774,0,BENIGN,BENIGN
20170707_1924,2017-07-07 19:24:00,2017-07-07 19:24:59,2017-07-07,Friday,325,836,231.85,107932.86666666667,23763765.71172249,43289336.60708558,0.6854066985645934,465.5288620516138,169.65125806366066,0.9468233977050098,9,110,0.3397129186602871,0.03809934584142046,0,BENIGN,BENIGN
20170707_1925,2017-07-07 19:25:00,2017-07-07 19:25:59,2017-07-07,Friday,326,1831,462.78333333333336,247013.63333333333,12244264.288367013,31748469.560993336,0.7345712725286728,533.7565455396694,144.48680611203375,0.9029605263157895,15,189,0.2867285636264336,0.036878308783808114,0,BENIGN,BENIGN
20170707_1926,2017-07-07 19:26:00,2017-07-07 19:26:59,2017-07-07,Friday,327,151,35.06666666666667,12152.533333333333,13333764.476821192,33174106.322364125,0.6688741721854304,346.5551330798479,134.65026183305275,1.0009505703422052,13,48,0.46357615894039733,0.04182509505703422,0,BENIGN,BENIGN
20170707_1927,2017-07-07 19:27:00,2017-07-07 19:27:59,2017-07-07,Friday,328,618,160.85,58589.833333333336,18716649.86893204,38596428.30505201,0.6957928802588996,364.25137291472385,152.9092446806265,1.0418870319441507,15,95,0.38996763754045305,0.03978862294062791,0,BENIGN,BENIGN
20170707_1928,2017-07-07 19:28:00,2017-07-07 19:28:59,2017-07-07,Friday,329,1258,269.3666666666667,97745.51666666666,14029027.104928458,34375762.250689805,0.6915739268680445,362.8716124242049,160.57614946327425,1.044913967611336,21,167,0.33465818759936405,0.04974631852493503,0,BENIGN,BENIGN
20170707_1929,2017-07-07 19:29:00,2017-07-07 19:29:59,2017-07-07,Friday,330,810,265.7,127602.63333333333,19677024.99259259,39704348.42708417,0.6666666666666666,480.2507840923347,193.73149830669286,0.8905490335586387,12,129,0.36666666666666664,0.03663279387780705,0,BENIGN,BENIGN
20170707_1930,2017-07-07 19:30:00,2017-07-07 19:30:59,2017-07-07,Friday,331,958,277.3333333333333,158145.91666666666,14210416.912317328,34379834.44753109,0.7150313152400835,570.2376802884615,141.09037040237425,0.8412259349413587,12,127,0.3267223382045929,0.034254807692307696,0,BENIGN,BENIGN
20170707_1931,2017-07-07 19:31:00,2017-07-07 19:31:59,2017-07-07,Friday,332,162,41.3,12212.416666666666,15618848.216049382,35371124.92813514,0.6111111111111112,295.7001614205004,117.74286543864773,1.1575282854656224,14,49,0.41975308641975306,0.031476997578692496,0,BENIGN,BENIGN
20170707_1932,2017-07-07 19:32:00,2017-07-07 19:32:59,2017-07-07,Friday,333,127,96.0,70885.85,20369185.20472441,38359073.73768167,0.4881889763779528,738.3942708333333,172.54521143848865,0.8686344469672397,12,45,0.7244094488188977,0.01579861111111111,0,BENIGN,BENIGN
20170707_1933,2017-07-07 19:33:00,2017-07-07 19:33:59,2017-07-07,Friday,334,448,104.31666666666666,31598.383333333335,14590623.044642856,35131340.45570028,0.703125,302.9082920594344,158.8905459481086,1.0887554220887554,13,85,0.35044642857142855,0.044735580763700274,0,BENIGN,BENIGN
20170707_1934,2017-07-07 19:34:00,2017-07-07 19:34:59,2017-07-07,Friday,335,388,139.06666666666666,79290.33333333333,14421014.75515464,32598456.263686653,0.6855670103092784,570.160594439118,192.91382135256293,0.7984913793103449,14,67,0.4072164948453608,0.0387104506232023,0,BENIGN,BENIGN
20170707_1935,2017-07-07 19:35:00,2017-07-07 19:35:59,2017-07-07,Friday,336,769,208.73333333333332,112666.86666666667,14537822.097529259,34893138.34517666,0.7438231469440832,539.7646119450654,127.48832664325789,0.879783881134624,14,88,0.27828348504551365,0.032337911210475884,0,BENIGN,BENIGN
20170707_1936,2017-07-07 19:36:00,2017-07-07 19:36:59,2017-07-07,Friday,337,723,217.23333333333332,112803.36666666667,17747651.437067773,38737033.23031847,0.6970954356846473,519.2728249194414,203.874996558111,0.8984852898339645,11,111,0.3457814661134163,0.038131041890440386,0,BENIGN,BENIGN
20170707_1937,2017-07-07 19:37:00,2017-07-07 19:37:59,2017-07-07,Friday,338,905,251.56666666666666,101890.96666666666,19310986.55469613,38492578.978004955,0.6839779005524862,405.0257055783755,181.4104209957631,0.9890631176703123,11,144,0.3624309392265193,0.04001590035775805,0,BENIGN,BENIGN
20170707_1938,2017-07-07 19:38:00,2017-07-07 19:38:59,2017-07-07,Friday,339,109,42.8,20455.233333333334,24112040.19266055,38243986.966304876,0.48623853211009177,477.9260124610592,230.8702852283484,1.0502793296089385,14,39,0.6605504587155964,0.03777258566978193,0,BENIGN,BENIGN
20170707_1939,2017-07-07 19:39:00,2017-07-07 19:39:59,2017-07-07,Friday,340,1070,317.3,155164.2,17916685.990654204,38585688.380670115,0.6934579439252336,489.0141821619918,203.60366533089825,0.9285858995137763,12,180,0.3850467289719626,0.040130265784221034,0,BENIGN,BENIGN
20170707_1940,2017-07-07 19:40:00,2017-07-07 19:40:59,2017-07-07,Friday,341,833,249.75,142780.95,15345266.140456183,35260650.242858276,0.7106842737094838,571.6954954954955,132.92737916513968,0.8938455705800581,16,100,0.28691476590636256,0.03229896563229897,0,BENIGN,BENIGN
20170707_1941,2017-07-07 19:41:00,2017-07-07 19:41:59,2017-07-07,Friday,342,976,349.75,223825.93333333332,17146447.24692623,37753090.82813131,0.7172131147540983,639.9597807958065,192.60935382832008,0.7834622248661511,8,140,0.33709016393442626,0.03064093400047653,0,BENIGN,BENIGN
20170707_1942,2017-07-07 19:42:00,2017-07-07 19:42:59,2017-07-07,Friday,343,251,60.666666666666664,18600.866666666665,11284690.66135458,29214810.34812624,0.6175298804780877,306.60769230769233,152.86185622990973,1.2093446601941749,14,74,0.5418326693227091,0.0510989010989011,0,BENIGN,BENIGN
20170707_1943,2017-07-07 19:43:00,2017-07-07 19:43:59,2017-07-07,Friday,344,246,56.7,19396.766666666666,13491936.036585366,32981722.09900134,0.6747967479674797,342.0946502057613,159.21601688241222,1.0463018641010222,14,57,0.483739837398374,0.05202821869488536,0,BENIGN,BENIGN
20170707_1944,2017-07-07 19:44:00,2017-07-07 19:44:59,2017-07-07,Friday,345,76,17.816666666666666,1617.55,15002364.210526315,32806415.32707149,0.618421052631579,90.78858746492048,74.47041856251998,1.6616915422885572,10,32,0.40789473684210525,0.031805425631431246,0,BENIGN,BENIGN
20170707_1945,2017-07-07 19:45:00,2017-07-07 19:45:59,2017-07-07,Friday,346,1171,364.18333333333334,212739.65,9212191.211784799,22814121.764827307,0.6695132365499573,584.1553704635943,171.4184914299979,0.8651416865824514,17,145,0.3475661827497865,0.04127957530547801,0,BENIGN,BENIGN
20170707_1946,2017-07-07 19:46:00,2017-07-07 19:46:59,2017-07-07,Friday,347,994,255.05,95967.33333333333,15431322.78470825,35961317.56541543,0.7253521126760564,376.2687054825851,194.21050076261452,1.0002614037380735,15,129,0.34909456740442657,0.04613474482127687,0,BENIGN,BENIGN
20170707_1947,2017-07-07 19:47:00,2017-07-07 19:47:59,2017-07-07,Friday,348,185,55.95,21707.516666666666,17474941.77297297,39847803.91548224,0.7783783783783784,387.9806374739351,145.65430578849077,0.9477958236658933,13,31,0.34594594594594597,0.032171581769437,0,BENIGN,BENIGN
20170707_1948,2017-07-07 19:48:00,2017-07-07 19:48:59,2017-07-07,Friday,349,173,31.716666666666665,5394.2,14802385.040462427,34753268.30659335,0.7572254335260116,170.0746190225959,121.70247616399212,1.336196319018405,14,35,0.3468208092485549,0.047819232790331054,0,BENIGN,BENIGN
20170707_1949,2017-07-07 19:49:00,2017-07-07 19:49:59,2017-07-07,Friday,350,1065,216.78333333333333,79202.03333333334,9669810.697652582,25114304.562767923,0.7680751173708921,365.35111862843087,150.2549749276411,0.9859541984732825,15,132,0.2516431924882629,0.03613438917505958,0,BENIGN,BENIGN
20170707_1950,2017-07-07 19:50:00,2017-07-07 19:50:59,2017-07-07,Friday,351,1317,575.6333333333333,410135.26666666666,14845808.454821564,33809553.379321754,0.7031131359149583,712.4939486941919,180.18407245045643,0.8303656597774245,14,162,0.37661351556567957,0.028171868666396434,0,BENIGN,BENIGN
20170707_1951,2017-07-07 19:51:00,2017-07-07 19:51:59,2017-07-07,Friday,352,11057,395.75,4912.183333333333,146261.34403545267,3728484.629362244,0.9968345844261554,12.41233943988208,1.3732528316747168,1.0093078355051617,1013,21,0.9947544541919147,0.46712992208886084,1,PortScan,PortScan
20170707_1952,2017-07-07 19:52:00,2017-07-07 19:52:59,2017-07-07,Friday,353,44039,1543.7666666666667,26979.216666666667,92807.07752219624,3017930.009416945,0.998546742659915,17.476226977306588,0.7248786764001967,1.0080428373222339,1048,37,0.9972978496332796,0.4770906656878198,1,PortScan,PortScan
20170707_1953,2017-07-07 19:53:00,2017-07-07 19:53:59,2017-07-07,Friday,354,4551,340.9166666666667,113281.56666666667,2255074.4084816524,14279647.85400403,0.9551746868820039,332.2852114397458,23.70380976830265,0.9428245797321683,1002,101,0.9261700725115359,0.21491077976044975,1,PortScan,PortScan
20170707_1954,2017-07-07 19:54:00,2017-07-07 19:54:59,2017-07-07,Friday,355,35778,1468.3,153108.81666666668,397326.47680138634,6160317.556106184,0.9920621611045894,104.27624917705283,4.710498762207169,0.9853743182944967,1188,122,0.9839566213874448,0.40535539966855094,1,PortScan,PortScan
20170707_1955,2017-07-07 19:55:00,2017-07-07 19:55:59,2017-07-07,Friday,356,46109,1851.7666666666667,151358.98333333334,497669.8702205643,6888920.020410776,0.9912381530720683,81.73761093010279,5.052353833790063,1.0038776467193304,1225,185,0.9820642390856449,0.4132900113405217,1,PortScan,PortScan
20170707_1956,2017-07-07 19:56:00,2017-07-07 19:56:59,2017-07-07,Friday,357,1278,120.68333333333334,39178.916666666664,3055764.345852895,15866165.477931136,0.9147104851330203,324.64231459743127,34.95990449708102,0.978688524590164,1001,79,0.8865414710485133,0.16627537632923628,1,PortScan,PortScan
20170707_1957,2017-07-07 19:57:00,2017-07-07 19:57:59,2017-07-07,Friday,358,1411,405.6333333333333,187129.73333333334,19880989.28844791,39665013.7037151,0.6449326718639263,461.3273070917906,186.29412313695565,0.9167585446527012,12,218,0.3905031892274982,0.04133453858164188,0,BENIGN,BENIGN
20170707_1958,2017-07-07 19:58:00,2017-07-07 19:58:59,2017-07-07,Friday,359,838,212.48333333333332,68475.8,17830720.658711217,38877245.17563916,0.6742243436754176,322.2643344576045,188.27406444971248,1.0524790727623954,17,152,0.4009546539379475,0.048788140246293826,0,BENIGN,BENIGN
20170707_1959,2017-07-07 19:59:00,2017-07-07 19:59:59,2017-07-07,Friday,360,135,30.466666666666665,4075.4166666666665,17475000.02962963,34842049.463326536,0.5851851851851851,133.7664113785558,122.74646733562024,1.0666666666666667,11,34,0.6370370370370371,0.058533916849015315,0,BENIGN,BENIGN
20170707_2000,2017-07-07 20:00:00,2017-07-07 20:00:59,2017-07-07,Friday,361,696,208.61666666666667,75436.81666666667,21892461.395114943,42862673.295343675,0.6839080459770115,361.604937285292,173.2695605242233,1.039426523297491,22,112,0.382183908045977,0.03690980266837102,0,BENIGN,BENIGN
20170707_2001,2017-07-07 20:01:00,2017-07-07 20:01:59,2017-07-07,Friday,362,612,152.2,39377.75,18957680.10784314,39310644.88480922,0.6715686274509803,258.7237187910644,168.7902738700882,1.0395265743635551,15,117,0.38562091503267976,0.04643013578624617,0,BENIGN,BENIGN
20170707_2002,2017-07-07 20:02:00,2017-07-07 20:02:59,2017-07-07,Friday,363,379,89.15,20423.316666666666,14995944.936675461,35137355.47797476,0.6912928759894459,229.0893624976631,161.16964123226285,1.0922956589753618,15,75,0.43271767810026385,0.05645915124322303,0,BENIGN,BENIGN
20170707_2003,2017-07-07 20:03:00,2017-07-07 20:03:59,2017-07-07,Friday,364,218,48.56666666666667,11311.3,15495940.444954129,36733487.5263756,0.6697247706422018,232.9025394646534,120.42310739867351,1.054263565891473,13,49,0.3486238532110092,0.04049416609471517,1,PortScan,PortScan
20170707_2004,2017-07-07 20:04:00,2017-07-07 20:04:59,2017-07-07,Friday,365,557,121.35,45494.6,15637900.27827648,34227444.63949998,0.6947935368043088,374.9039967037495,144.7576650335242,0.9729070712544026,13,89,0.3500897666068223,0.04449938195302843,0,BENIGN,BENIGN
20170707_2005,2017-07-07 20:05:00,2017-07-07 20:05:59,2017-07-07,Friday,366,1098,372.8833333333333,187419.55,17522048.88797814,37816598.14510081,0.6876138433515483,502.62249139587897,212.63879839804557,0.9036841657449162,16,163,0.3888888888888889,0.03665132078845036,0,BENIGN,BENIGN
20170707_2006,2017-07-07 20:06:00,2017-07-07 20:06:59,2017-07-07,Friday,367,470,129.93333333333334,47301.75,19358787.282978725,38138093.596134126,0.6425531914893617,364.04630579784504,178.15348044733358,0.9941176470588236,14,106,0.40425531914893614,0.045023088763468444,0,BENIGN,BENIGN
20170707_2007,2017-07-07 20:07:00,2017-07-07 20:07:59,2017-07-07,Friday,368,851,253.88333333333333,128150.28333333334,17778405.223266747,38087029.418532416,0.6792009400705052,504.76051992384953,162.73135916167817,0.9523260284505959,13,128,0.38307873090481787,0.03709052714501412,0,BENIGN,BENIGN
20170707_2008,2017-07-07 20:08:00,2017-07-07 20:08:59,2017-07-07,Friday,369,5969,399.75,95275.86666666667,2388559.049589546,14314844.449016638,0.9420338415144915,238.33862830936002,30.318670448388247,0.9869118621603711,1009,162,0.9033338917741666,0.23610589952053368,1,PortScan,PortScan
20170707_2009,2017-07-07 20:09:00,2017-07-07 20:09:59,2017-07-07,Friday,370,4263,187.3,9508.9,814236.8967863007,8202101.115839224,0.9798264133239503,50.768286171916714,11.26361032577095,1.0580479765610693,1009,45,0.969505043396669,0.3762235273180281,1,PortScan,PortScan
20170707_2010,2017-07-07 20:10:00,2017-07-07 20:10:59,2017-07-07,Friday,371,4041,515.6333333333333,135296.0,7265455.974016333,25416630.80795267,0.8391487255629795,262.3880018100718,84.46417617552657,1.0331865676545968,1007,246,0.69240287057659,0.11468097485293167,1,PortScan,PortScan
20170707_2011,2017-07-07 20:11:00,2017-07-07 20:11:59,2017-07-07,Friday,372,340,86.33333333333333,26299.266666666666,18338487.55,39805463.17319399,0.6764705882352942,304.62471042471043,155.2139449212367,1.123360655737705,11,61,0.4264705882352941,0.04594594594594595,0,BENIGN,BENIGN
20170707_2012,2017-07-07 20:12:00,2017-07-07 20:12:59,2017-07-07,Friday,373,1606,458.1166666666667,234457.51666666666,18128761.60460772,37832079.78491749,0.6930261519302615,511.7856077418416,176.77919889264803,0.9408317446868601,14,194,0.33872976338729766,0.0362353112380398,1,PortScan,PortScan
20170707_2013,2017-07-07 20:13:00,2017-07-07 20:13:59,2017-07-07,Friday,374,350,97.48333333333333,45657.6,16017786.934285713,34996746.18906181,0.6114285714285714,468.3631389981193,150.52346468702706,1.0433112120153685,12,70,0.37714285714285717,0.03368097110617199,1,PortScan,PortScan
20170707_2014,2017-07-07 20:14:00,2017-07-07 20:14:59,2017-07-07,Friday,375,1306,368.5,171297.28333333333,14852484.048238898,32936431.966898594,0.7013782542113323,464.85015829941204,165.06999450030693,0.8929030048797192,12,178,0.34762633996937214,0.038941655359565806,0,BENIGN,BENIGN
20170707_2015,2017-07-07 20:15:00,2017-07-07 20:15:59,2017-07-07,Friday,376,640,215.26666666666668,136014.3,14507831.8484375,34135265.91882846,0.75,631.8409724372871,163.67276823828118,0.8164815075235551,18,97,0.3265625,0.030427376896872096,0,BENIGN,BENIGN
20170707_2016,2017-07-07 20:16:00,2017-07-07 20:16:59,2017-07-07,Friday,377,605,152.86666666666667,63090.48333333333,13868289.571900826,33429556.689113215,0.7322314049586777,412.715765372874,154.2059476077696,1.0089794130530005,14,107,0.31239669421487604,0.035106846925425206,0,BENIGN,BENIGN
