window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170703_1834,2017-07-03 18:34:00,2017-07-03 18:34:59,2017-07-03,Monday,279,1002,264.06666666666666,99543.46666666666,17998816.648702595,37651969.807081416,0.6706586826347305,376.9633930825549,201.24301733552116,0.9612575813838347,13,129,0.3722554890219561,0.04266599343600101,0,BENIGN,BENIGN
20170703_1835,2017-07-03 18:35:00,2017-07-03 18:35:59,2017-07-03,Monday,280,1246,373.1166666666667,192999.63333333333,16018774.459871588,37203947.64465699,0.7134831460674157,517.2635011390539,170.77225078514826,0.921551798128916,12,191,0.2985553772070626,0.032474203778978875,0,BENIGN,BENIGN
20170703_1836,2017-07-03 18:36:00,2017-07-03 18:36:59,2017-07-03,Monday,281,544,148.4,49360.35,20374211.974264707,39359231.73027005,0.6397058823529411,332.6169137466307,199.14263426719347,1.0396243701328447,9,88,0.4025735294117647,0.041554357592093444,0,BENIGN,BENIGN
20170703_1837,2017-07-03 18:37:00,2017-07-03 18:37:59,2017-07-03,Monday,282,629,125.36666666666666,46761.23333333333,13395003.421303656,29921038.144505233,0.6343402225755167,372.995745812284,183.7958280600385,0.9657695322707082,5,111,0.3767885532591415,0.050518479127891515,0,BENIGN,BENIGN
20170703_1838,2017-07-03 18:38:00,2017-07-03 18:38:59,2017-07-03,Monday,283,1131,332.06666666666666,165071.35,16473320.377541998,35360956.92677117,0.6843501326259946,497.1030415579201,177.4301759157627,0.8760003766123717,11,130,0.3183023872679045,0.033778357759486045,0,BENIGN,BENIGN
20170703_1839,2017-07-03 18:39:00,2017-07-03 18:39:59,2017-07-03,Monday,284,1679,357.03333333333336,145004.81666666668,12459383.398451459,32274753.12779261,0.7689100655151876,406.1380356642704,137.91039002952718,0.8929928426261377,8,157,0.24359737939249554,0.03650452805527028,0,BENIGN,BENIGN
20170703_1840,2017-07-03 18:40:00,2017-07-03 18:40:59,2017-07-03,Monday,285,970,186.51666666666668,57073.9,12766973.598969072,32758910.326579645,0.7690721649484537,305.9989277097668,138.9659599381759,1.0676150009237022,10,109,0.25773195876288657,0.04298096684836029,0,BENIGN,BENIGN
20170703_1841,2017-07-03 18:41:00,2017-07-03 18:41:59,2017-07-03,Monday,286,454,104.33333333333333,37765.7,15101743.22246696,33789632.51144324,0.6563876651982379,361.97156549520764,145.4048220403876,0.9516832917705735,12,83,0.3986784140969163,0.03706070287539936,0,BENIGN,BENIGN
20170703_1842,2017-07-03 18:42:00,2017-07-03 18:42:59,2017-07-03,Monday,287,188,39.666666666666664,11401.816666666668,15496874.792553192,35025269.9477469,0.6702127659574468,287.440756302521,107.54356973763211,1.1645454545454546,8,55,0.5053191489361702,0.040336134453781515,0,BENIGN,BENIGN
20170703_1843,2017-07-03 18:43:00,2017-07-03 18:43:59,2017-07-03,Monday,288,1486,260.95,65371.4,11637842.47577389,31044081.277152933,0.7624495289367429,250.51312511975473,145.16994740505902,0.9923654408957883,6,162,0.265814266487214,0.04771028932745737,0,BENIGN,BENIGN
20170703_1844,2017-07-03 18:44:00,2017-07-03 18:44:59,2017-07-03,Monday,289,333,56.96666666666667,9753.266666666666,10569451.978978978,29498905.49848082,0.7867867867867868,171.21006436512582,135.09508634488486,1.1763208147676638,14,65,0.2972972972972973,0.0497366881217086,0,BENIGN,BENIGN
20170703_1845,2017-07-03 18:45:00,2017-07-03 18:45:59,2017-07-03,Monday,290,816,153.15,42751.01666666667,12789322.399509804,29146031.354973707,0.7144607843137255,279.14473827402327,153.20714595745355,0.9986950848194868,11,105,0.3137254901960784,0.050059854173468275,0,BENIGN,BENIGN
20170703_1846,2017-07-03 18:46:00,2017-07-03 18:46:59,2017-07-03,Monday,291,1472,329.0833333333333,115837.56666666667,15401494.702445652,35916565.34080117,0.7194293478260869,352.00070904026336,144.13662349805224,0.9632133624975144,8,153,0.3029891304347826,0.04071916940997721,0,BENIGN,BENIGN
20170703_1847,2017-07-03 18:47:00,2017-07-03 18:47:59,2017-07-03,Monday,292,282,45.516666666666666,7134.566666666667,11769830.028368793,30392070.81724447,0.7198581560283688,156.7462467960454,128.46761638763815,1.2709891936824604,10,44,0.2695035460992908,0.061882094470889784,0,BENIGN,BENIGN
20170703_1848,2017-07-03 18:48:00,2017-07-03 18:48:59,2017-07-03,Monday,293,2508,879.8,508070.75,16625326.190988835,33302360.203858104,0.6674641148325359,577.4843714480563,167.28255427985158,0.8291406791406791,11,287,0.2902711323763955,0.025858149579449874,0,BENIGN,BENIGN
20170703_1849,2017-07-03 18:49:00,2017-07-03 18:49:59,2017-07-03,Monday,294,2517,489.96666666666664,223913.18333333332,8674745.198251886,23502808.865716983,0.7361938816050854,456.9967684876522,136.1768454665275,0.9568024494142705,16,215,0.24235200635677392,0.042519899312878424,0,BENIGN,BENIGN
20170703_1850,2017-07-03 18:50:00,2017-07-03 18:50:59,2017-07-03,Monday,295,665,168.81666666666666,65594.48333333334,19839526.25112782,40755011.700010724,0.6676691729323309,388.5545463520584,156.23672413596415,0.9925255704169945,9,83,0.34285714285714286,0.03939184519695923,0,BENIGN,BENIGN
20170703_1851,2017-07-03 18:51:00,2017-07-03 18:51:59,2017-07-03,Monday,296,1360,252.61666666666667,83998.48333333334,14922003.638235293,35067618.327337764,0.7463235294117647,332.5136240680873,133.1323861843402,0.9827338129496402,12,163,0.2566176470588235,0.04268654746981593,0,BENIGN,BENIGN
20170703_1852,2017-07-03 18:52:00,2017-07-03 18:52:59,2017-07-03,Monday,297,71,17.233333333333334,2041.4333333333334,5957888.042253521,21358340.9760924,0.647887323943662,118.45841392649903,92.93215113560225,1.0454545454545454,7,31,0.5211267605633803,0.03481624758220503,0,BENIGN,BENIGN
20170703_1853,2017-07-03 18:53:00,2017-07-03 18:53:59,2017-07-03,Monday,298,2302,567.7,253800.41666666666,16570400.89834926,37134659.824294016,0.7341442224152911,447.06784686747693,138.039802230342,0.9383713651624651,12,233,0.26629018245004343,0.03455463566437673,0,BENIGN,BENIGN
20170703_1854,2017-07-03 18:54:00,2017-07-03 18:54:59,2017-07-03,Monday,299,1338,413.43333333333334,223823.11666666667,13664219.680866966,31632743.061508138,0.7092675635276532,541.3765621220673,176.05023669471834,0.9098467934406036,11,191,0.3064275037369208,0.03229057486092075,0,BENIGN,BENIGN
20170703_1855,2017-07-03 18:55:00,2017-07-03 18:55:59,2017-07-03,Monday,300,670,110.13333333333334,21388.066666666666,12785352.52238806,30774400.843206376,0.7238805970149254,194.20157384987894,139.44243393498698,1.0614472863381161,12,102,0.3119402985074627,0.04600484261501211,0,BENIGN,BENIGN
20170703_1856,2017-07-03 18:56:00,2017-07-03 18:56:59,2017-07-03,Monday,301,513,176.4,88545.45,22092847.83625731,42466786.93410945,0.6179337231968811,501.9583333333333,148.319881318278,0.9472038263428992,11,91,0.3840155945419103,0.02938397581254724,0,BENIGN,BENIGN
20170703_1857,2017-07-03 18:57:00,2017-07-03 18:57:59,2017-07-03,Monday,302,666,167.23333333333332,59541.03333333333,18556655.10960961,39503886.804863475,0.7072072072072072,356.0356786924457,151.34941988127898,1.0078031212484995,13,120,0.36486486486486486,0.04225632848315727,0,BENIGN,BENIGN
20170703_1858,2017-07-03 18:58:00,2017-07-03 18:58:59,2017-07-03,Monday,303,235,90.91666666666667,61146.583333333336,8502490.429787233,24808507.83894754,0.7489361702127659,672.5563703024748,184.63789009181878,0.7238546603475513,10,48,0.39148936170212767,0.024197983501374885,0,BENIGN,BENIGN
20170703_1859,2017-07-03 18:59:00,2017-07-03 18:59:59,2017-07-03,Monday,304,991,230.3,76762.8,18763896.858728558,40539034.01833525,0.7033299697275479,333.31654363873207,156.88576455087167,1.0310111699000588,13,115,0.32896064581231077,0.04573744391373571,0,BENIGN,BENIGN
20170703_1900,2017-07-03 19:00:00,2017-07-03 19:00:59,2017-07-03,Monday,305,85,51.56666666666667,32391.033333333333,13474658.635294117,33875549.9403909,0.7176470588235294,628.1389786683905,133.65808582730986,0.8400713436385255,13,18,0.3411764705882353,0.02197802197802198,0,BENIGN,BENIGN
20170703_1901,2017-07-03 19:01:00,2017-07-03 19:01:59,2017-07-03,Monday,306,1405,267.31666666666666,92733.46666666666,14771030.992170818,33329320.58253351,0.7074733096085409,346.9049192593054,134.64187733258612,1.0077606709225184,10,143,0.26263345195729537,0.043456574599413926,0,BENIGN,BENIGN
20170703_1902,2017-07-03 19:02:00,2017-07-03 19:02:59,2017-07-03,Monday,307,634,140.86666666666667,61347.3,17610714.605678234,38266746.56084774,0.7476340694006309,435.49905347846664,153.02395261698658,0.9521939953810623,12,80,0.2302839116719243,0.035731187884524375,0,BENIGN,BENIGN
20170703_1903,2017-07-03 19:03:00,2017-07-03 19:03:59,2017-07-03,Monday,308,1414,280.8,78460.03333333334,15162628.299858557,34334865.16953883,0.6881188118811881,279.41607312440647,163.53693096621697,1.0607876712328768,7,169,0.3246110325318246,0.055080721747388414,0,BENIGN,BENIGN
20170703_1904,2017-07-03 19:04:00,2017-07-03 19:04:59,2017-07-03,Monday,309,574,132.01666666666668,44677.36666666667,14710698.951219512,34054149.91958108,0.6376306620209059,338.4221689180659,164.25735135001085,1.0168024439918533,13,99,0.4076655052264808,0.05643226865294786,0,BENIGN,BENIGN
20170703_1905,2017-07-03 19:05:00,2017-07-03 19:05:59,2017-07-03,Monday,310,687,194.35,85553.98333333334,20965889.310043667,38287023.75799162,0.5778748180494906,440.2057284966984,161.18657206907469,0.970265247508025,11,146,0.44395924308588064,0.04793756967670011,0,BENIGN,BENIGN
20170703_1906,2017-07-03 19:06:00,2017-07-03 19:06:59,2017-07-03,Monday,311,339,99.86666666666666,53463.8,8026799.135693216,24886669.090991594,0.7610619469026548,535.3518024032043,126.83048657274962,0.8792724992160552,11,53,0.2890855457227139,0.02753671562082777,0,BENIGN,BENIGN
20170703_1907,2017-07-03 19:07:00,2017-07-03 19:07:59,2017-07-03,Monday,312,1211,284.76666666666665,99193.11666666667,19317017.686209746,40129160.650400944,0.6787778695293146,348.33120683600606,148.3383998256363,0.9467927537883104,7,179,0.3509496284062758,0.045183190916539856,0,BENIGN,BENIGN
20170703_1908,2017-07-03 19:08:00,2017-07-03 19:08:59,2017-07-03,Monday,313,140,30.45,4100.066666666667,12265824.8,32992562.546064317,0.6928571428571428,134.64915161466885,112.54153636103388,1.1405152224824355,12,39,0.35,0.04488232074438971,0,BENIGN,BENIGN
20170703_1909,2017-07-03 19:09:00,2017-07-03 19:09:59,2017-07-03,Monday,314,834,183.36666666666667,57242.85,15254647.473621104,35376759.214257,0.7062350119904077,312.176967824032,147.54113329538222,1.0222385590884029,13,143,0.35851318944844124,0.04926377022359571,0,BENIGN,BENIGN
20170703_1910,2017-07-03 19:10:00,2017-07-03 19:10:59,2017-07-03,Monday,315,244,83.73333333333333,42459.03333333333,28380902.54918033,47146976.68488539,0.5491803278688525,507.0744426751592,107.92348828942315,0.8743006340917568,7,52,0.4385245901639344,0.027070063694267517,0,BENIGN,BENIGN
20170703_1911,2017-07-03 19:11:00,2017-07-03 19:11:59,2017-07-03,Monday,316,538,149.5,54148.36666666667,21521909.918215614,40244253.7774946,0.6691449814126395,362.1964325529543,189.99603475160905,1.0264287327761463,16,89,0.38847583643122674,0.0451505016722408,0,BENIGN,BENIGN
20170703_1912,2017-07-03 19:12:00,2017-07-03 19:12:59,2017-07-03,Monday,317,818,520.4,434092.2833333333,23488812.931540344,42694814.224592224,0.6234718826405868,834.1511977965667,199.28076047120635,0.7910404955833429,11,133,0.36674816625916873,0.018255188316679476,0,BENIGN,BENIGN
20170703_1913,2017-07-03 19:13:00,2017-07-03 19:13:59,2017-07-03,Monday,318,1465,399.9166666666667,185892.76666666666,18272551.30102389,38928427.542991616,0.6948805460750853,464.82875599083144,161.13547665794127,0.8802695502272371,15,181,0.33583617747440275,0.0403417378620546,0,BENIGN,BENIGN
20170703_1914,2017-07-03 19:14:00,2017-07-03 19:14:59,2017-07-03,Monday,319,621,157.06666666666666,61690.066666666666,16589721.106280193,38215626.63016393,0.7053140096618358,392.7635823429542,135.11017820447054,0.9109894566098946,7,96,0.36231884057971014,0.039261460101867575,0,BENIGN,BENIGN
20170703_1915,2017-07-03 19:15:00,2017-07-03 19:15:59,2017-07-03,Monday,320,567,169.18333333333334,57714.666666666664,23483914.46208113,43162126.41551359,0.6296296296296297,341.1368338094769,157.68302051863773,1.0769230769230769,9,111,0.42151675485008816,0.03674514826125505,0,BENIGN,BENIGN
20170703_1916,2017-07-03 19:16:00,2017-07-03 19:16:59,2017-07-03,Monday,321,374,109.61666666666666,41009.98333333333,21492656.406417113,41694143.06388785,0.6443850267379679,374.1217880492626,164.15565997089683,1.0067114093959733,14,71,0.42513368983957217,0.04196442146875475,0,BENIGN,BENIGN
20170703_1917,2017-07-03 19:17:00,2017-07-03 19:17:59,2017-07-03,Monday,322,712,196.68333333333334,72918.58333333333,16219260.50983146,37525922.87737721,0.7162921348314607,370.7410388950089,142.69808047651267,0.9630738522954092,10,113,0.34691011235955055,0.035674942801457506,0,BENIGN,BENIGN
20170703_1918,2017-07-03 19:18:00,2017-07-03 19:18:59,2017-07-03,Monday,323,480,136.0,58246.916666666664,22544200.522916667,43112792.69850915,0.69375,428.2861519607843,164.1623172081537,0.9837141468157511,13,82,0.3625,0.0392156862745098,0,BENIGN,BENIGN
20170703_1919,2017-07-03 19:19:00,2017-07-03 19:19:59,2017-07-03,Monday,324,221,74.88333333333334,20180.316666666666,30642773.22171946,45769506.56800457,0.5203619909502263,269.4900957044291,146.13037561845363,1.0863509749303621,11,64,0.4660633484162896,0.037836634765190294,0,BENIGN,BENIGN
20170703_1920,2017-07-03 19:20:00,2017-07-03 19:20:59,2017-07-03,Monday,325,929,362.1,226547.83333333334,14176084.940796556,28960262.858487703,0.6533907427341227,625.6499125471785,183.39026786827748,0.8590741849918713,11,136,0.34983853606027987,0.027938875080548653,0,BENIGN,BENIGN
20170703_1921,2017-07-03 19:21:00,2017-07-03 19:21:59,2017-07-03,Monday,326,898,167.13333333333333,41073.75,14781497.563474387,31896523.489521414,0.6893095768374164,245.75438771439968,162.19801032296047,1.0618832236842106,13,139,0.3351893095768374,0.060530514559234146,0,BENIGN,BENIGN
20170703_1922,2017-07-03 19:22:00,2017-07-03 19:22:59,2017-07-03,Monday,327,234,37.916666666666664,5544.0,8914616.517094018,25928505.231803153,0.7905982905982906,146.2153846153846,124.41298040313193,1.3561076604554865,13,46,0.3247863247863248,0.05978021978021978,0,BENIGN,BENIGN
20170703_1923,2017-07-03 19:23:00,2017-07-03 19:23:59,2017-07-03,Monday,328,1221,387.8833333333333,213595.36666666667,17433414.202293202,36963648.07738562,0.6994266994266994,550.6691015339665,186.17767798087772,0.8761789600967352,11,161,0.31613431613431614,0.031624629398874234,0,BENIGN,BENIGN
20170703_1924,2017-07-03 19:24:00,2017-07-03 19:24:59,2017-07-03,Monday,329,1413,206.6,34101.35,9698243.322009908,27830607.54613704,0.7813163481953291,165.05977734753145,147.72967365577256,1.0779416694602748,15,148,0.2448690728945506,0.05703452726686028,0,BENIGN,BENIGN
20170703_1925,2017-07-03 19:25:00,2017-07-03 19:25:59,2017-07-03,Monday,330,497,105.43333333333334,51948.03333333333,12453943.444668008,33318707.095365725,0.8169014084507042,492.70976920644955,125.00256637872897,0.9219319562575942,8,48,0.2052313883299799,0.025608599430920014,0,BENIGN,BENIGN
20170703_1926,2017-07-03 19:26:00,2017-07-03 19:26:59,2017-07-03,Monday,331,220,51.06666666666667,8488.566666666668,17622696.295454547,37888555.804255895,0.6,166.2251958224543,128.94483372377033,1.3045112781954886,13,56,0.4409090909090909,0.037859007832898174,0,BENIGN,BENIGN
20170703_1927,2017-07-03 19:27:00,2017-07-03 19:27:59,2017-07-03,Monday,332,490,89.21666666666667,25882.216666666667,13963209.242857143,34858485.166596815,0.7714285714285715,290.10517466841026,139.9646342152555,1.0127819548872181,9,62,0.24489795918367346,0.04147207173547544,0,BENIGN,BENIGN
20170703_1928,2017-07-03 19:28:00,2017-07-03 19:28:59,2017-07-03,Monday,333,812,223.75,107095.11666666667,11329452.01724138,30001538.291168172,0.791871921182266,478.6373929236499,146.26377021505743,0.8925852833380321,9,69,0.21551724137931033,0.024878957169459964,0,BENIGN,BENIGN
20170703_1929,2017-07-03 19:29:00,2017-07-03 19:29:59,2017-07-03,Monday,334,866,377.1,247646.16666666666,21240877.90069284,42478533.2339954,0.7009237875288684,656.7121895164854,189.03136776752152,0.819183148416144,16,95,0.31062355658198615,0.02386634844868735,0,BENIGN,BENIGN
20170703_1930,2017-07-03 19:30:00,2017-07-03 19:30:59,2017-07-03,Monday,335,147,67.08333333333333,47792.26666666667,14399833.496598639,34121898.434063554,0.6462585034013606,712.4313043478261,140.4500148269147,0.90625,13,29,0.36054421768707484,0.01937888198757764,0,BENIGN,BENIGN
20170703_1931,2017-07-03 19:31:00,2017-07-03 19:31:59,2017-07-03,Monday,336,1206,274.73333333333335,108215.48333333334,14868281.31177446,34071162.35290634,0.7048092868988391,393.8928051443824,170.2588863174807,0.9991511035653651,11,141,0.34328358208955223,0.049745207473914095,0,BENIGN,BENIGN
20170703_1932,2017-07-03 19:32:00,2017-07-03 19:32:59,2017-07-03,Monday,337,235,67.56666666666666,23322.316666666666,18392181.76595745,39850138.64460635,0.6297872340425532,345.17488899852,166.44041136185837,1.047979797979798,12,51,0.4297872340425532,0.04736063147508633,0,BENIGN,BENIGN
20170703_1933,2017-07-03 19:33:00,2017-07-03 19:33:59,2017-07-03,Monday,338,121,25.383333333333333,3416.45,13459778.917355372,32316998.167090915,0.6776859504132231,134.59422193040052,129.88408333559497,1.2848575712143928,10,29,0.4049586776859504,0.05252790544977019,0,BENIGN,BENIGN
20170703_1934,2017-07-03 19:34:00,2017-07-03 19:34:59,2017-07-03,Monday,339,1248,506.9,299781.75,22226232.691506412,40435117.07609506,0.6266025641025641,591.402150325508,190.03176728743063,0.865149935610474,11,207,0.3918269230769231,0.030972578417833893,0,BENIGN,BENIGN
20170703_1935,2017-07-03 19:35:00,2017-07-03 19:35:59,2017-07-03,Monday,340,762,165.06666666666666,54969.63333333333,11966470.367454069,30929033.180296835,0.6942257217847769,333.0147415185784,174.7679446469256,0.9746810207336523,11,95,0.38451443569553806,0.05947092084006462,0,BENIGN,BENIGN
20170703_1936,2017-07-03 19:36:00,2017-07-03 19:36:59,2017-07-03,Monday,341,151,37.45,10253.883333333333,12098122.562913908,27635339.376072656,0.5827814569536424,273.80195816644414,213.41426311133267,1.2060843964671246,15,38,0.5298013245033113,0.06987093902981753,0,BENIGN,BENIGN
20170703_1937,2017-07-03 19:37:00,2017-07-03 19:37:59,2017-07-03,Monday,342,368,70.66666666666667,19823.3,11406802.418478262,31110820.84312833,0.782608695652174,280.5183962264151,108.15342169672358,1.0677718186250609,9,51,0.25271739130434784,0.03679245283018868,0,BENIGN,BENIGN
20170703_1938,2017-07-03 19:38:00,2017-07-03 19:38:59,2017-07-03,Monday,343,95,28.75,3957.733333333333,18801079.07368421,41239371.533299595,0.6631578947368421,137.66028985507248,162.89998978358184,1.3905817174515236,12,27,0.4,0.05565217391304348,0,BENIGN,BENIGN
20170703_1939,2017-07-03 19:39:00,2017-07-03 19:39:59,2017-07-03,Monday,344,376,130.88333333333333,85536.31666666667,18399895.098404255,39049613.27140132,0.7313829787234043,653.5310072583726,152.18496784091056,0.8466964495650129,11,62,0.2978723404255319,0.026486692983573156,0,BENIGN,BENIGN
20170703_1940,2017-07-03 19:40:00,2017-07-03 19:40:59,2017-07-03,Monday,345,1257,283.85,128206.63333333333,14154744.863166269,34696946.34911987,0.7422434367541766,451.6703658035347,138.3048688625307,0.898138861027527,11,159,0.2752585521081941,0.03986847513357994,0,BENIGN,BENIGN
20170703_1941,2017-07-03 19:41:00,2017-07-03 19:41:59,2017-07-03,Monday,346,47,39.36666666666667,30108.583333333332,11915250.148936171,34055902.6430716,0.723404255319149,764.824301439458,136.60402674467815,0.7753568745304282,9,16,0.2978723404255319,0.014394580863674851,0,BENIGN,BENIGN
20170703_1942,2017-07-03 19:42:00,2017-07-03 19:42:59,2017-07-03,Monday,347,129,95.71666666666667,83799.93333333333,14912916.46511628,33457006.861428123,0.6356589147286822,875.4999129374892,257.11859175422137,0.7690175546658454,5,28,0.37209302325581395,0.013930001741250218,0,BENIGN,BENIGN
20170703_1943,2017-07-03 19:43:00,2017-07-03 19:43:59,2017-07-03,Monday,348,643,178.2,77251.51666666666,10372739.093312597,28784071.04626245,0.5940902021772939,433.5101945379723,263.86151745846223,0.9552020479063814,18,69,0.48367029548989116,0.05695847362514029,0,BENIGN,BENIGN
20170703_1944,2017-07-03 19:44:00,2017-07-03 19:44:59,2017-07-03,Monday,349,502,110.86666666666666,41763.01666666667,11651878.565737052,29958144.72256603,0.7310756972111554,376.69588093806374,153.92597052346912,0.9771173848439821,14,76,0.3247011952191235,0.04975947083583884,0,BENIGN,BENIGN
20170703_1945,2017-07-03 19:45:00,2017-07-03 19:45:59,2017-07-03,Monday,350,441,120.16666666666667,50957.7,16708288.718820862,35000185.08576915,0.7097505668934241,424.05852981969485,147.1408960258017,0.9675306957708049,12,72,0.30385487528344673,0.036754507628294034,0,BENIGN,BENIGN
20170703_1946,2017-07-03 19:46:00,2017-07-03 19:46:59,2017-07-03,Monday,351,155,26.533333333333335,3837.6,9634261.483870968,26711555.553245217,0.7354838709677419,144.63316582914572,111.41910725525953,1.1440107671601616,13,35,0.3161290322580645,0.04334170854271357,0,BENIGN,BENIGN
20170703_1947,2017-07-03 19:47:00,2017-07-03 19:47:59,2017-07-03,Monday,352,543,289.1333333333333,205571.53333333333,23722836.548802946,44749777.32182465,0.6574585635359116,710.9921604795942,216.4255100814435,0.7918818425945052,12,90,0.3775322283609576,0.024210283606179387,0,BENIGN,BENIGN
20170703_1948,2017-07-03 19:48:00,2017-07-03 19:48:59,2017-07-03,Monday,353,445,159.78333333333333,79211.8,15667806.170786517,37413050.164070666,0.7707865168539326,495.74507145092315,145.35009558420276,0.8325688073394495,13,60,0.29213483146067415,0.02837175341608428,0,BENIGN,BENIGN
20170703_1949,2017-07-03 19:49:00,2017-07-03 19:49:59,2017-07-03,Monday,354,456,144.6,72627.95,15791713.32017544,33935401.26899821,0.6578947368421053,502.2679806362379,219.45374053946,0.9631221719457014,11,70,0.41228070175438597,0.04183955739972337,0,BENIGN,BENIGN
20170703_1950,2017-07-03 19:50:00,2017-07-03 19:50:59,2017-07-03,Monday,355,285,160.41666666666666,101567.86666666667,27348861.652631577,46114789.9688901,0.6456140350877193,633.1503376623376,192.01405377640577,0.8597372488408037,11,54,0.3157894736842105,0.0185974025974026,0,BENIGN,BENIGN
20170703_1951,2017-07-03 19:51:00,2017-07-03 19:51:59,2017-07-03,Monday,356,1254,387.3,207979.48333333334,19678987.201754387,40925905.2506411,0.7025518341307815,536.9984077803598,175.4752920507287,0.8890424321248578,7,180,0.3118022328548644,0.03248988725363629,0,BENIGN,BENIGN
20170703_1952,2017-07-03 19:52:00,2017-07-03 19:52:59,2017-07-03,Monday,357,659,212.23333333333332,107812.85,14485640.092564492,34809129.83638752,0.7405159332321699,507.9920684780902,175.88422329694632,0.8664810200791441,14,81,0.36874051593323215,0.036516412753258995,0,BENIGN,BENIGN
20170703_1953,2017-07-03 19:53:00,2017-07-03 19:53:59,2017-07-03,Monday,358,732,201.51666666666668,77513.31666666667,18139895.467213117,38388224.94763621,0.6939890710382514,384.649656769498,163.53611879563536,1.0063049610087937,12,105,0.34153005464480873,0.03630799768422794,0,BENIGN,BENIGN
20170703_1954,2017-07-03 19:54:00,2017-07-03 19:54:59,2017-07-03,Monday,359,132,52.93333333333333,27448.966666666667,17627777.166666668,35664882.50967594,0.5,518.5573047858942,91.59901211500056,0.9012567324955116,12,54,0.553030303030303,0.01700251889168766,0,BENIGN,BENIGN
20170703_1955,2017-07-03 19:55:00,2017-07-03 19:55:59,2017-07-03,Monday,360,139,58.916666666666664,38115.333333333336,19323163.575539567,38212791.66558511,0.5755395683453237,646.936350777935,90.40028431609352,0.7759919638372677,8,49,0.48201438848920863,0.009618104667609617,0,BENIGN,BENIGN
20170703_1956,2017-07-03 19:56:00,2017-07-03 19:56:59,2017-07-03,Monday,361,83,21.433333333333334,2871.383333333333,14434320.373493975,33560899.88467249,0.6265060240963856,133.96811819595646,149.76978051667763,1.2618629173989455,12,25,0.4578313253012048,0.05443234836702955,0,BENIGN,BENIGN
20170703_1957,2017-07-03 19:57:00,2017-07-03 19:57:59,2017-07-03,Monday,362,1007,360.15,220884.88333333333,19743879.277060576,38790202.30559159,0.6881827209533267,613.3135730482669,189.9306800472287,0.8162716422928223,10,110,0.3128103277060576,0.02906196492202323,0,BENIGN,BENIGN
20170703_1958,2017-07-03 19:58:00,2017-07-03 19:58:59,2017-07-03,Monday,363,1293,365.4,148734.4,15805888.890951276,32881998.724286124,0.7177107501933488,407.04542966611933,150.15363459744722,0.9619686800894854,13,105,0.3031709203402939,0.03603357051632914,0,BENIGN,BENIGN
20170703_1959,2017-07-03 19:59:00,2017-07-03 19:59:59,2017-07-03,Monday,364,1159,280.0833333333333,101211.98333333334,14735781.114754098,34243751.7485837,0.722174288179465,361.3638202915799,168.078737984318,1.0160748560460653,11,160,0.31492666091458155,0.04201130615888129,0,BENIGN,BENIGN
20170703_2000,2017-07-03 20:00:00,2017-07-03 20:00:59,2017-07-03,Monday,365,564,110.35,19473.533333333333,17861822.29964539,35769052.586271144,0.700354609929078,176.470623772844,124.24569268628278,1.1416558861578268,10,79,0.29609929078014185,0.03836278507778281,0,BENIGN,BENIGN
20170703_2001,2017-07-03 20:01:00,2017-07-03 20:01:59,2017-07-03,Monday,366,1179,314.7,120821.51666666666,20251203.659881257,40185667.44824561,0.6743002544529262,383.92601419341173,175.02061816134244,0.9661599333610995,14,159,0.35284139100932993,0.03908484270734033,0,BENIGN,BENIGN
20170703_2002,2017-07-03 20:02:00,2017-07-03 20:02:59,2017-07-03,Monday,367,429,111.11666666666666,38220.48333333333,14394272.909090908,28085132.754676934,0.6433566433566433,343.9671516424179,158.26267231967591,0.9839333531686998,13,78,0.38694638694638694,0.041247937603119844,0,BENIGN,BENIGN
20170703_2003,2017-07-03 20:03:00,2017-07-03 20:03:59,2017-07-03,Monday,368,149,26.1,3949.5333333333333,8748413.771812081,22802012.689346705,0.6711409395973155,151.32311621966795,137.56044930617423,1.388719512195122,11,34,0.35570469798657717,0.05874840357598978,0,BENIGN,BENIGN
20170703_2004,2017-07-03 20:04:00,2017-07-03 20:04:59,2017-07-03,Monday,369,875,349.98333333333335,254172.78333333333,19004613.272,39919756.708722465,0.6742857142857143,726.2425353588266,170.35910623271369,0.779811848461734,10,126,0.336,0.027239392352016764,0,BENIGN,BENIGN
20170703_2005,2017-07-03 20:05:00,2017-07-03 20:05:59,2017-07-03,Monday,370,115,24.333333333333332,4104.15,15790007.034782609,38689013.27976302,0.8173913043478261,168.663698630137,132.15793157478348,1.154867256637168,14,25,0.2782608695652174,0.052054794520547946,0,BENIGN,BENIGN
20170703_2006,2017-07-03 20:06:00,2017-07-03 20:06:59,2017-07-03,Monday,371,211,203.83333333333334,217124.11666666667,15865253.800947867,28171963.692112513,0.5639810426540285,1065.2041700735895,234.1366287460544,0.614440337909187,10,38,0.4075829383886256,0.01627146361406378,0,BENIGN,BENIGN
