window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170704_1829,2017-07-04 18:29:00,2017-07-04 18:29:59,2017-07-04,Tuesday,276,517,146.43333333333334,76333.26666666666,10290575.914893618,27713931.665130395,0.6731141199226306,521.28340541771,192.6688603125127,0.9114639982597346,9,67,0.5183752417794971,0.05406328249487821,0,BENIGN,BENIGN
20170704_1830,2017-07-04 18:30:00,2017-07-04 18:30:59,2017-07-04,Tuesday,277,335,76.61666666666666,28554.05,10578872.997014925,27851145.080054518,0.7194029850746269,372.68718729606263,185.74288779509664,0.9784853700516352,14,63,0.43283582089552236,0.06090928866652164,0,BENIGN,BENIGN
20170704_1831,2017-07-04 18:31:00,2017-07-04 18:31:59,2017-07-04,Tuesday,278,154,71.71666666666667,46272.4,22099345.487012986,38878435.00361843,0.6103896103896104,645.211247966535,271.3729258209269,0.8137378845343447,6,34,0.512987012987013,0.03346502440158029,0,BENIGN,BENIGN
20170704_1832,2017-07-04 18:32:00,2017-07-04 18:32:59,2017-07-04,Tuesday,279,650,199.63333333333333,86777.65,21305535.853846155,41814276.21145888,0.696923076923077,434.68517281683086,201.1579673223944,0.9567134923227704,16,105,0.35846153846153844,0.03623309400567708,0,BENIGN,BENIGN
20170704_1833,2017-07-04 18:33:00,2017-07-04 18:33:59,2017-07-04,Tuesday,280,1233,252.78333333333333,92826.66666666667,13287196.776155718,33702749.61384342,0.7453365774533658,367.2183028944419,147.9227227077523,0.9408829174664107,12,136,0.30656934306569344,0.05024065405155931,0,BENIGN,BENIGN
20170704_1834,2017-07-04 18:34:00,2017-07-04 18:34:59,2017-07-04,Tuesday,281,88,39.63333333333333,22851.45,11149940.704545455,27284326.344085943,0.75,576.5714886459209,249.45794389933482,0.8499222395023328,14,21,0.4772727272727273,0.03406223717409588,0,BENIGN,BENIGN
20170704_1835,2017-07-04 18:35:00,2017-07-04 18:35:59,2017-07-04,Tuesday,282,146,42.68333333333333,20360.083333333332,8875262.383561645,24025435.579415705,0.726027397260274,477.00312377977355,150.74847781803874,0.9572192513368984,12,51,0.4589041095890411,0.04099960952752831,0,BENIGN,BENIGN
20170704_1836,2017-07-04 18:36:00,2017-07-04 18:36:59,2017-07-04,Tuesday,283,678,244.55,130085.41666666667,16143680.920353983,35822301.83544856,0.6578171091445427,531.9379131738567,181.5124234001072,0.8798360235716116,12,103,0.3554572271386431,0.03025966060110407,0,BENIGN,BENIGN
20170704_1837,2017-07-04 18:37:00,2017-07-04 18:37:59,2017-07-04,Tuesday,284,46,31.7,19621.566666666666,12722910.43478261,33336271.84343368,0.7608695652173914,618.9768664563617,417.29632855163254,0.7021466905187835,11,15,0.6739130434782609,0.03838065194532071,0,BENIGN,BENIGN
20170704_1838,2017-07-04 18:38:00,2017-07-04 18:38:59,2017-07-04,Tuesday,285,534,203.6,119493.46666666666,17354627.91573034,37522143.52651961,0.7228464419475655,586.9030779305829,200.51932115895033,0.894696029776675,11,75,0.4044943820224719,0.03462671905697446,0,BENIGN,BENIGN
20170704_1839,2017-07-04 18:39:00,2017-07-04 18:39:59,2017-07-04,Tuesday,286,694,205.61666666666667,119102.65,11422666.250720462,30219405.448873058,0.7031700288184438,579.2460890005674,190.3952257298175,0.8773584905660378,14,92,0.3314121037463977,0.03631352841047256,0,BENIGN,BENIGN
20170704_1840,2017-07-04 18:40:00,2017-07-04 18:40:59,2017-07-04,Tuesday,287,303,217.66666666666666,167935.56666666668,18103681.686468646,37906521.41549565,0.6666666666666666,771.5263399693721,251.3077333937328,0.799531551391568,8,63,0.429042904290429,0.017534456355283307,0,BENIGN,BENIGN
20170704_1841,2017-07-04 18:41:00,2017-07-04 18:41:59,2017-07-04,Tuesday,288,438,124.81666666666666,54245.73333333333,5761927.162100457,21010608.87076539,0.7009132420091324,434.6032848177327,191.30388293731352,1.0320130222463375,18,69,0.3721461187214612,0.04366404059286954,0,BENIGN,BENIGN
20170704_1842,2017-07-04 18:42:00,2017-07-04 18:42:59,2017-07-04,Tuesday,289,141,48.78333333333333,24407.1,5017876.865248227,14313388.458194619,0.5531914893617021,500.31636487871543,196.7210136667769,0.8473186119873817,9,40,0.6524822695035462,0.05603006491288008,0,BENIGN,BENIGN
20170704_1843,2017-07-04 18:43:00,2017-07-04 18:43:59,2017-07-04,Tuesday,290,804,219.55,120825.05,13431776.963930348,34171217.14460746,0.7313432835820896,550.3304486449556,166.78691797312698,0.9131571304095266,14,121,0.3407960199004975,0.041372504364988995,0,BENIGN,BENIGN
20170704_1844,2017-07-04 18:44:00,2017-07-04 18:44:59,2017-07-04,Tuesday,291,350,106.83333333333333,61379.0,3617505.58,14593372.111875327,0.7257142857142858,574.5304212168487,214.0741563640843,0.7773773218741337,11,55,0.38857142857142857,0.04274570982839314,0,BENIGN,BENIGN
20170704_1845,2017-07-04 18:45:00,2017-07-04 18:45:59,2017-07-04,Tuesday,292,140,80.96666666666667,52293.23333333333,12432038.75,29360676.728721924,0.5857142857142857,645.8612597776863,253.4209958382828,0.7863970588235294,13,40,0.5357142857142857,0.03025936599423631,0,BENIGN,BENIGN
20170704_1846,2017-07-04 18:46:00,2017-07-04 18:46:59,2017-07-04,Tuesday,293,192,82.41666666666667,49361.833333333336,6208036.875,19156155.217577364,0.6145833333333334,598.9302325581396,228.13559187163662,0.7946298984034833,10,61,0.5833333333333334,0.037209302325581395,0,BENIGN,BENIGN
20170704_1847,2017-07-04 18:47:00,2017-07-04 18:47:59,2017-07-04,Tuesday,294,209,602.3666666666667,732500.9833333333,11410754.296650717,29066321.290134326,0.631578947368421,1216.0383764041835,239.46717042856818,1.018034617532105,13,43,0.45454545454545453,0.005699739914780588,0,BENIGN,BENIGN
20170704_1848,2017-07-04 18:48:00,2017-07-04 18:48:59,2017-07-04,Tuesday,295,2012,915.8166666666667,689189.8666666667,15390386.210238568,34027323.66390951,0.658051689860835,752.5413019345211,230.17921508753582,0.8792749658002736,13,297,0.4224652087475149,0.03048281133414621,0,BENIGN,BENIGN
20170704_1849,2017-07-04 18:49:00,2017-07-04 18:49:59,2017-07-04,Tuesday,296,689,181.95,90990.38333333333,10674660.690856313,29693914.790341083,0.7213352685050798,500.0845470367317,174.7304134920356,0.8954861111111111,10,104,0.36284470246734396,0.04570852798387835,0,BENIGN,BENIGN
20170704_1850,2017-07-04 18:50:00,2017-07-04 18:50:59,2017-07-04,Tuesday,297,253,70.76666666666667,32590.966666666667,8534330.158102768,26385177.53999544,0.7905138339920948,460.5412152614225,142.21964328898525,0.961662817551963,19,59,0.4624505928853755,0.04215732454074423,0,BENIGN,BENIGN
20170704_1851,2017-07-04 18:51:00,2017-07-04 18:51:59,2017-07-04,Tuesday,298,937,278.8666666666667,148188.51666666666,17469144.79722519,36527086.80088239,0.6851654215581644,531.3955892899833,188.73071838918148,0.8805349516745336,10,145,0.3639274279615795,0.03920631125986134,0,BENIGN,BENIGN
20170704_1852,2017-07-04 18:52:00,2017-07-04 18:52:59,2017-07-04,Tuesday,299,530,190.1,106048.08333333333,16957132.10566038,35124795.22634692,0.6830188679245283,557.8541995440996,259.8937791476243,0.8727630930881629,14,94,0.46226415094339623,0.04243380676836753,0,BENIGN,BENIGN
20170704_1853,2017-07-04 18:53:00,2017-07-04 18:53:59,2017-07-04,Tuesday,300,295,131.81666666666666,85014.26666666666,16256176.33220339,35961328.143696666,0.6508474576271186,644.9432292325199,243.56985519246768,0.9521224086870681,13,72,0.4610169491525424,0.03072449108610444,0,BENIGN,BENIGN
20170704_1854,2017-07-04 18:54:00,2017-07-04 18:54:59,2017-07-04,Tuesday,301,348,184.61666666666667,126198.35,14062422.399425287,35134129.76146617,0.6925287356321839,683.5696488218832,196.9369247380275,0.897242678540846,13,62,0.3850574712643678,0.022840119165839126,0,BENIGN,BENIGN
20170704_1855,2017-07-04 18:55:00,2017-07-04 18:55:59,2017-07-04,Tuesday,302,450,152.96666666666667,92942.28333333334,17376444.26888889,37319330.62393929,0.6688888888888889,607.5982784920462,255.00833213709706,0.9980409229429691,10,77,0.4022222222222222,0.03628241446938331,0,BENIGN,BENIGN
20170704_1856,2017-07-04 18:56:00,2017-07-04 18:56:59,2017-07-04,Tuesday,303,323,89.3,49046.4,8561734.510835914,22819316.274194777,0.6965944272445821,549.2318029115341,244.90132411743394,1.0779371849554091,12,52,0.3684210526315789,0.04684583799925345,0,BENIGN,BENIGN
20170704_1857,2017-07-04 18:57:00,2017-07-04 18:57:59,2017-07-04,Tuesday,304,904,267.0833333333333,140079.3,19658967.720132742,40828772.925592594,0.7112831858407079,524.4778783151326,216.57985216198864,0.9903129657228018,17,125,0.3396017699115044,0.03656786271450858,0,BENIGN,BENIGN
20170704_1858,2017-07-04 18:58:00,2017-07-04 18:58:59,2017-07-04,Tuesday,305,144,46.733333333333334,22347.283333333333,9557929.805555556,27069137.269750983,0.7083333333333334,478.1872325249643,245.61206509847372,1.156033820138355,18,45,0.4305555555555556,0.04743223965763196,0,BENIGN,BENIGN
20170704_1859,2017-07-04 18:59:00,2017-07-04 18:59:59,2017-07-04,Tuesday,306,356,318.98333333333335,277806.11666666664,9205306.421348315,28379014.383585863,0.8174157303370787,870.9110716338366,258.1308433928755,0.9274924471299094,21,53,0.40168539325842695,0.01520455614190919,0,BENIGN,BENIGN
20170704_1900,2017-07-04 19:00:00,2017-07-04 19:00:59,2017-07-04,Tuesday,307,751,1206.8333333333333,1154691.2666666666,17498115.930758987,37995516.59640106,0.6711051930758988,956.7943101781522,256.20384151878096,0.7201805440076019,13,116,0.3781624500665779,0.007609446209087142,0,BENIGN,BENIGN
20170704_1901,2017-07-04 19:01:00,2017-07-04 19:01:59,2017-07-04,Tuesday,308,715,247.0,159074.51666666666,16165320.855944056,35976833.68478475,0.7090909090909091,644.0263832658569,232.8960079178572,1.055617198335645,13,97,0.32727272727272727,0.031983805668016195,0,BENIGN,BENIGN
20170704_1902,2017-07-04 19:02:00,2017-07-04 19:02:59,2017-07-04,Tuesday,309,1155,304.26666666666665,187242.71666666667,11787873.108225109,31436832.029321156,0.754978354978355,615.3901730937774,208.4606100527775,1.0774920345926262,13,132,0.270995670995671,0.03418054338299737,0,BENIGN,BENIGN
20170704_1903,2017-07-04 19:03:00,2017-07-04 19:03:59,2017-07-04,Tuesday,310,674,164.41666666666666,56160.583333333336,18172801.137982197,36143796.77728917,0.6083086053412463,341.5747592498733,222.85556666312405,1.20420017873101,15,128,0.4406528189910979,0.05058286872782564,0,BENIGN,BENIGN
20170704_1904,2017-07-04 19:04:00,2017-07-04 19:04:59,2017-07-04,Tuesday,311,572,122.58333333333333,44425.05,12032186.75,31271369.977752045,0.7045454545454546,362.4069340584636,147.05768171686137,1.0242157402311503,12,105,0.3321678321678322,0.038341264445955134,0,BENIGN,BENIGN
20170704_1905,2017-07-04 19:05:00,2017-07-04 19:05:59,2017-07-04,Tuesday,312,697,168.08333333333334,62683.683333333334,15668360.890961263,36415128.50129344,0.7245337159253945,372.93217649975213,189.31615733936877,1.205554340695386,16,98,0.3084648493543759,0.03976202280614775,0,BENIGN,BENIGN
20170704_1906,2017-07-04 19:06:00,2017-07-04 19:06:59,2017-07-04,Tuesday,313,843,303.23333333333335,141070.5,20721506.714116253,40356947.67958316,0.6453143534994069,465.2209519621853,259.60016353560246,1.0282019841712184,16,184,0.4211150652431791,0.03869407496977025,0,BENIGN,BENIGN
20170704_1907,2017-07-04 19:07:00,2017-07-04 19:07:59,2017-07-04,Tuesday,314,317,109.11666666666666,71501.96666666666,15324614.299684543,37159078.51899639,0.7413249211356467,655.2799755613258,237.7402058066084,1.1797603195739015,16,58,0.35331230283911674,0.030548342752405682,0,BENIGN,BENIGN
20170704_1908,2017-07-04 19:08:00,2017-07-04 19:08:59,2017-07-04,Tuesday,315,957,222.58333333333334,84595.33333333333,7662277.303030303,25610189.096929945,0.8035527690700105,380.06140022463495,188.55606050869125,0.9836625575523541,26,114,0.3490073145245559,0.04687383002620741,0,BENIGN,BENIGN
20170704_1909,2017-07-04 19:09:00,2017-07-04 19:09:59,2017-07-04,Tuesday,316,349,146.11666666666667,59185.666666666664,12096230.673352435,29995320.195438437,0.6991404011461319,405.0576023725334,192.55154758172594,0.8949643397449751,15,45,0.3667621776504298,0.030226987567012663,1,Brute Force,Brute Force
20170704_1910,2017-07-04 19:10:00,2017-07-04 19:10:59,2017-07-04,Tuesday,317,645,195.43333333333334,76776.86666666667,12727451.094573643,30314218.38273743,0.7116279069767442,392.85451134231624,172.85079500419207,0.8514366908746448,12,91,0.33178294573643413,0.03138325089544602,1,Brute Force,Brute Force
20170704_1911,2017-07-04 19:11:00,2017-07-04 19:11:59,2017-07-04,Tuesday,318,390,146.23333333333332,49779.88333333333,6741871.625641026,20824910.76819009,0.7153846153846154,340.41406428082973,259.85629087206706,1.0172413793103448,19,79,0.5717948717948718,0.04547526783679052,1,Brute Force,Brute Force
20170704_1912,2017-07-04 19:12:00,2017-07-04 19:12:59,2017-07-04,Tuesday,319,573,204.48333333333332,77212.45,12647840.054101221,30690824.81005846,0.6788830715532286,377.5977667291548,215.28367449372482,0.8882733148661126,12,107,0.4363001745200698,0.039041486673730544,1,Brute Force,Brute Force
20170704_1913,2017-07-04 19:13:00,2017-07-04 19:13:59,2017-07-04,Tuesday,320,730,280.53333333333336,144741.41666666666,14592009.849315068,32691241.32392599,0.6698630136986301,515.9508673954373,181.97963314958182,0.815074401552728,18,104,0.38082191780821917,0.03214115969581749,1,Brute Force,Brute Force
20170704_1914,2017-07-04 19:14:00,2017-07-04 19:14:59,2017-07-04,Tuesday,321,1293,388.43333333333334,165462.11666666667,15589061.286156226,33802625.769621395,0.6805877803557618,425.9730112417403,253.7195695778163,0.9915406306075365,13,161,0.382830626450116,0.043036128035698965,1,Brute Force,Brute Force
20170704_1915,2017-07-04 19:15:00,2017-07-04 19:15:59,2017-07-04,Tuesday,322,885,289.0,122040.46666666666,20207382.978531074,39410396.20699414,0.6372881355932203,422.28535178777395,203.11716368238424,0.9053950115371937,13,149,0.3751412429378531,0.03806228373702422,1,Brute Force,Brute Force
20170704_1916,2017-07-04 19:16:00,2017-07-04 19:16:59,2017-07-04,Tuesday,323,1399,559.2333333333333,285483.75,6626814.641887062,21507310.576575335,0.8241601143674053,510.491297609823,348.0741876012308,0.9173190103422662,8,220,0.6197283774124375,0.04911485962925433,1,Brute Force,Brute Force
20170704_1917,2017-07-04 19:17:00,2017-07-04 19:17:59,2017-07-04,Tuesday,324,2003,575.7833333333333,298211.06666666665,11563452.941088367,29461614.384228848,0.7174238642036944,517.9223666309665,183.47137109438233,0.8436416030738033,16,221,0.3170244633050424,0.03647205256606941,1,Brute Force,Brute Force
20170704_1918,2017-07-04 19:18:00,2017-07-04 19:18:59,2017-07-04,Tuesday,325,1066,670.45,475414.36666666664,8414100.328330206,26372738.506999753,0.7476547842401501,709.0974221294156,241.00774455765549,0.874033355073139,15,143,0.4549718574108818,0.023491684689387726,1,Brute Force,Brute Force
20170704_1919,2017-07-04 19:19:00,2017-07-04 19:19:59,2017-07-04,Tuesday,326,696,286.4166666666667,135605.05,16953339.16954023,35679839.0539187,0.6522988505747126,473.4537678207739,183.16944305925395,0.7993927337451576,14,106,0.4224137931034483,0.030433517602560373,1,Brute Force,Brute Force
20170704_1920,2017-07-04 19:20:00,2017-07-04 19:20:59,2017-07-04,Tuesday,327,578,245.33333333333334,128712.05,7172675.138408304,20354911.966852594,0.6851211072664359,524.641508152174,232.20059954113304,0.7699891787904293,17,124,0.5467128027681661,0.03777173913043478,1,Brute Force,Brute Force
20170704_1921,2017-07-04 19:21:00,2017-07-04 19:21:59,2017-07-04,Tuesday,328,842,251.53333333333333,97381.0,15851473.96793349,33115819.48580216,0.6401425178147269,387.1494831698913,181.0434872268726,0.896343761779118,13,121,0.4346793349168646,0.04253909355950172,1,Brute Force,Brute Force
20170704_1922,2017-07-04 19:22:00,2017-07-04 19:22:59,2017-07-04,Tuesday,329,645,237.16666666666666,80413.2,9984737.159689922,27104453.876236178,0.7302325581395349,339.05776528460996,253.60116549456788,0.9792767732962447,17,81,0.5503875968992248,0.049402670414617,1,Brute Force,Brute Force
20170704_1923,2017-07-04 19:23:00,2017-07-04 19:23:59,2017-07-04,Tuesday,330,1592,805.7,666756.1666666666,12993530.146984925,31632154.87301855,0.7198492462311558,827.548922262215,162.20958227158167,0.7339670014347203,16,167,0.35238693467336685,0.022361507591742172,1,Brute Force,Brute Force
20170704_1924,2017-07-04 19:24:00,2017-07-04 19:24:59,2017-07-04,Tuesday,331,527,150.31666666666666,47696.3,14793272.275142316,29997110.260180064,0.6072106261859582,317.30546623794214,144.37509930466777,0.9859092910612065,16,106,0.428842504743833,0.03769819270429094,1,Brute Force,Brute Force
20170704_1925,2017-07-04 19:25:00,2017-07-04 19:25:59,2017-07-04,Tuesday,332,1308,369.8333333333333,143847.33333333334,20726014.50382263,40913535.004848115,0.6559633027522935,388.95178008111765,171.8474197506209,0.9161557723858044,13,188,0.39602446483180426,0.04308246958089229,1,Brute Force,Brute Force
20170704_1926,2017-07-04 19:26:00,2017-07-04 19:26:59,2017-07-04,Tuesday,333,381,109.75,21751.033333333333,15126118.217847768,26103233.638352245,0.49606299212598426,198.18709187547455,123.94089943783199,0.907326962061975,14,117,0.5406824146981627,0.03826879271070615,1,Brute Force,Brute Force
20170704_1927,2017-07-04 19:27:00,2017-07-04 19:27:59,2017-07-04,Tuesday,334,2380,578.0666666666667,246382.18333333332,12656288.755042017,31945103.744702067,0.6974789915966386,426.2175931265137,153.5586319425321,0.8963914707490432,17,252,0.30840336134453783,0.041719524852958136,1,Brute Force,Brute Force
20170704_1928,2017-07-04 19:28:00,2017-07-04 19:28:59,2017-07-04,Tuesday,335,490,171.33333333333334,56188.166666666664,14092373.287755102,32669677.710220575,0.5795918367346938,327.9464980544747,212.24623406970213,0.909192200557103,15,77,0.45102040816326533,0.041536964980544745,1,Brute Force,Brute Force
20170704_1929,2017-07-04 19:29:00,2017-07-04 19:29:59,2017-07-04,Tuesday,336,1057,429.5,222149.71666666667,24455705.276253548,40555162.9241085,0.5771050141911069,517.2286767559177,218.4765518159291,0.8871558289396603,14,173,0.47019867549668876,0.03271245634458673,1,Brute Force,Brute Force
20170704_1930,2017-07-04 19:30:00,2017-07-04 19:30:59,2017-07-04,Tuesday,337,754,317.06666666666666,121600.41666666667,17453388.4602122,35657309.56247125,0.6047745358090185,383.51687342304456,187.29391813952847,0.9244386000404613,12,144,0.46419098143236076,0.033010933557611435,1,Brute Force,Brute Force
20170704_1931,2017-07-04 19:31:00,2017-07-04 19:31:59,2017-07-04,Tuesday,338,712,226.18333333333334,96390.1,20138581.139044944,37077209.06400888,0.5898876404494382,426.15916292093436,125.34769529063882,0.8561269146608315,14,133,0.3946629213483146,0.03205364379927787,1,Brute Force,Brute Force
20170704_1932,2017-07-04 19:32:00,2017-07-04 19:32:59,2017-07-04,Tuesday,339,1523,458.71666666666664,176347.75,17364361.324359816,36578535.834740005,0.6717005909389363,384.43719797987137,170.00196675277888,0.9503968253968254,13,205,0.34077478660538413,0.03567925008174981,1,Brute Force,Brute Force
20170704_1933,2017-07-04 19:33:00,2017-07-04 19:33:59,2017-07-04,Tuesday,340,1588,403.1,153156.85,12675876.12720403,30981394.47411447,0.7178841309823678,379.94753162986854,186.21441619092937,0.9267904086672508,13,236,0.4181360201511335,0.05155875299760192,1,Brute Force,Brute Force
20170704_1934,2017-07-04 19:34:00,2017-07-04 19:34:59,2017-07-04,Tuesday,341,744,427.95,256280.26666666666,15531114.333333334,33357163.500688877,0.6236559139784946,598.855629551739,235.98692381118153,0.7922803099043764,11,134,0.5080645161290323,0.027144915683296335,1,Brute Force,Brute Force
20170704_1935,2017-07-04 19:35:00,2017-07-04 19:35:59,2017-07-04,Tuesday,342,584,190.3,51659.3,17590839.04452055,36645751.57641894,0.589041095890411,271.46242774566474,185.32270501453775,0.951965811965812,16,125,0.4965753424657534,0.04203888596952181,1,Brute Force,Brute Force
20170704_1936,2017-07-04 19:36:00,2017-07-04 19:36:59,2017-07-04,Tuesday,343,222,111.98333333333333,47963.25,17521495.64864865,33646680.400609896,0.5405405405405406,428.30703973805623,183.8826999961543,0.7527386541471048,8,55,0.6036036036036037,0.0288733442476559,1,Brute Force,Brute Force
20170704_1937,2017-07-04 19:37:00,2017-07-04 19:37:59,2017-07-04,Tuesday,344,894,249.91666666666666,81864.03333333334,13032415.068232663,31999139.78796239,0.732662192393736,327.56532177392467,132.3279297824792,0.9006337135614703,11,115,0.3333333333333333,0.03347782594198066,1,Brute Force,Brute Force
20170704_1938,2017-07-04 19:38:00,2017-07-04 19:38:59,2017-07-04,Tuesday,345,373,156.83333333333334,60474.5,16780058.659517426,36293891.092212744,0.6300268096514745,385.5972369819341,206.02055932683348,0.8059873344847438,16,63,0.5522788203753352,0.04527098831030818,1,Brute Force,Brute Force
20170704_1939,2017-07-04 19:39:00,2017-07-04 19:39:59,2017-07-04,Tuesday,346,2438,500.73333333333335,157711.43333333332,14127785.371205907,33440065.22174773,0.694011484823626,314.96092397816534,139.12115890847963,0.9558000260382763,14,292,0.29942575881870387,0.04839568632672081,1,Brute Force,Brute Force
20170704_1940,2017-07-04 19:40:00,2017-07-04 19:40:59,2017-07-04,Tuesday,347,885,322.3333333333333,150368.26666666666,11048699.785310734,29859435.78219037,0.6971751412429379,466.4992761116856,270.9980547924252,0.8790440104925678,17,125,0.5943502824858757,0.05796277145811789,1,Brute Force,Brute Force
20170704_1941,2017-07-04 19:41:00,2017-07-04 19:41:59,2017-07-04,Tuesday,348,657,207.05,61534.0,15095557.356164383,34455856.56999272,0.6666666666666666,297.19391451340255,160.95817234330445,0.8999847071417648,14,133,0.4490106544901065,0.04161635675762698,1,Brute Force,Brute Force
20170704_1942,2017-07-04 19:42:00,2017-07-04 19:42:59,2017-07-04,Tuesday,349,397,197.71666666666667,122885.18333333333,12751822.428211587,29376083.887661774,0.6045340050377834,621.5216218494479,239.23751505249083,0.6802152669593542,12,81,0.5894206549118388,0.03818595633482256,1,Brute Force,Brute Force
20170704_1943,2017-07-04 19:43:00,2017-07-04 19:43:59,2017-07-04,Tuesday,350,1158,391.1166666666667,197199.11666666667,15811284.70984456,35386239.138091445,0.6701208981001727,504.19512506924616,178.2557307684513,0.8784919554950772,14,150,0.37132987910189985,0.035368815783866706,1,Brute Force,Brute Force
20170704_1944,2017-07-04 19:44:00,2017-07-04 19:44:59,2017-07-04,Tuesday,351,1107,323.4166666666667,128838.43333333333,15180027.66034327,32190213.93046672,0.5736224028906955,398.366709610925,280.0645726620475,1.0002061430632858,15,172,0.44263775971093045,0.048801855191960834,1,Brute Force,Brute Force
20170704_1945,2017-07-04 19:45:00,2017-07-04 19:45:59,2017-07-04,Tuesday,352,1777,353.95,120612.33333333333,7259235.701744514,23023573.308772787,0.7045582442318514,340.76093610208596,174.38807982354257,0.9673923112552107,13,231,0.32583005064715814,0.05306775909968451,1,Brute Force,Brute Force
20170704_1946,2017-07-04 19:46:00,2017-07-04 19:46:59,2017-07-04,Tuesday,353,602,220.9,86424.23333333334,18702040.1461794,37058046.902156025,0.5880398671096345,391.23690961219256,193.7745254435504,0.8987251110156138,14,147,0.5564784053156147,0.03817715406669685,1,Brute Force,Brute Force
20170704_1947,2017-07-04 19:47:00,2017-07-04 19:47:59,2017-07-04,Tuesday,354,375,205.81666666666666,85178.18333333333,20277514.682666667,38305764.7552712,0.5493333333333333,413.8546441007369,208.76281448798963,0.8388921977367481,14,65,0.456,0.028423354117742328,1,Brute Force,Brute Force
20170704_1948,2017-07-04 19:48:00,2017-07-04 19:48:59,2017-07-04,Tuesday,355,521,224.78333333333333,114221.45,16331657.938579654,36066156.389639825,0.6679462571976967,508.14020909023503,171.0261025226228,0.732117631950687,13,89,0.4107485604606526,0.026914806851041743,1,Brute Force,Brute Force
20170704_1949,2017-07-04 19:49:00,2017-07-04 19:49:59,2017-07-04,Tuesday,356,1235,417.4166666666667,192642.96666666667,10230222.417813765,28465549.25534966,0.7797570850202429,461.5123976841685,229.64433418376757,0.9182047943631768,18,158,0.45587044534412957,0.0450788580555001,1,Brute Force,Brute Force
20170704_1950,2017-07-04 19:50:00,2017-07-04 19:50:59,2017-07-04,Tuesday,357,310,134.36666666666667,43990.7,12160361.916129032,30524513.955590587,0.6645161290322581,327.39295460183575,221.90379667819013,0.8375113947128532,14,65,0.567741935483871,0.04118084842470851,1,Brute Force,Brute Force
20170704_1951,2017-07-04 19:51:00,2017-07-04 19:51:59,2017-07-04,Tuesday,358,657,260.55,105805.03333333334,11453573.403348554,30140371.533628017,0.726027397260274,406.0834132923943,265.2800454491877,0.8909046927914852,14,115,0.619482496194825,0.049254781551845456,1,Brute Force,Brute Force
20170704_1952,2017-07-04 19:52:00,2017-07-04 19:52:59,2017-07-04,Tuesday,359,405,191.73333333333332,112383.26666666666,12930166.609876543,30600700.56807939,0.6345679012345679,586.143602225313,198.24975671116587,0.7740940632228219,12,77,0.4962962962962963,0.03268428372739916,1,Brute Force,Brute Force
20170704_1953,2017-07-04 19:53:00,2017-07-04 19:53:59,2017-07-04,Tuesday,360,722,285.0,126859.85,15988649.490304708,34189612.162944,0.649584487534626,445.1222807017544,218.0430131250918,0.9305712350417702,15,117,0.46814404432132967,0.03725146198830409,1,Brute Force,Brute Force
20170704_1954,2017-07-04 19:54:00,2017-07-04 19:54:59,2017-07-04,Tuesday,361,396,190.26666666666668,113458.05,9619544.974747475,26957791.5557223,0.7070707070707071,596.3107042747022,182.09267977922488,0.7965381589299764,15,62,0.4065656565656566,0.02575332866152768,1,Brute Force,Brute Force
20170704_1955,2017-07-04 19:55:00,2017-07-04 19:55:59,2017-07-04,Tuesday,362,187,79.5,24386.9,7398492.459893048,18033261.602152,0.6577540106951871,306.7534591194969,176.22552381043243,0.7842183994016455,18,42,0.5294117647058824,0.03563941299790356,1,Brute Force,Brute Force
20170704_1956,2017-07-04 19:56:00,2017-07-04 19:56:59,2017-07-04,Tuesday,363,158,83.8,26694.933333333334,13821912.58227848,25956239.326331012,0.5,318.55529037390613,210.30103757225655,0.7443635102323968,15,36,0.6392405063291139,0.03619729514717582,1,Brute Force,Brute Force
20170704_1957,2017-07-04 19:57:00,2017-07-04 19:57:59,2017-07-04,Tuesday,364,1138,364.1666666666667,124005.18333333333,20126613.363796134,39180892.48765089,0.6397188049209139,340.51766590389013,188.1122876737535,0.9585013892623465,15,184,0.351493848857645,0.03775743707093822,1,Brute Force,Brute Force
20170704_1958,2017-07-04 19:58:00,2017-07-04 19:58:59,2017-07-04,Tuesday,365,847,274.4166666666667,133524.25,11472839.028335301,28281825.49939311,0.6576151121605667,486.574855754631,198.25682401760682,0.8453434943404684,16,138,0.3778040141676505,0.0388095961129669,1,Brute Force,Brute Force
20170704_1959,2017-07-04 19:59:00,2017-07-04 19:59:59,2017-07-04,Tuesday,366,965,301.9,103585.15,17146299.00207254,35623640.732023604,0.6404145077720207,343.1107982775754,173.28848952139177,0.9058390320883746,14,144,0.41865284974093264,0.03770564204482721,1,Brute Force,Brute Force
20170704_2000,2017-07-04 20:00:00,2017-07-04 20:00:59,2017-07-04,Tuesday,367,656,260.01666666666665,103077.2,21264291.544207316,41192212.704477854,0.5929878048780488,396.42535734888787,227.29903278314052,0.9071018212932405,13,126,0.4817073170731707,0.039100057688609705,1,Brute Force,Brute Force
