window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170705_1820,2017-07-05 18:20:00,2017-07-05 18:20:59,2017-07-05,Wednesday,278,280,63.03333333333333,23254.916666666668,12659248.42142857,31218504.92925361,0.6857142857142857,368.9304600740349,234.7151831837623,1.0459707950243375,10,61,0.525,0.06372289793759915,0,BENIGN,BENIGN
20170705_1821,2017-07-05 18:21:00,2017-07-05 18:21:59,2017-07-05,Wednesday,279,1101,394.03333333333336,195597.81666666668,23453772.952770207,43598436.767606035,0.6739327883742052,496.3991625074021,206.9460858531885,0.9330389992641648,9,168,0.3333333333333333,0.030623466711784113,0,BENIGN,BENIGN
20170705_1822,2017-07-05 18:22:00,2017-07-05 18:22:59,2017-07-05,Wednesday,280,383,68.53333333333333,13246.133333333333,12906186.519582245,31491005.918121334,0.7389033942558747,193.28015564202335,152.0664809192837,1.2053619302949061,15,74,0.31070496083550914,0.05642023346303502,0,BENIGN,BENIGN
20170705_1823,2017-07-05 18:23:00,2017-07-05 18:23:59,2017-07-05,Wednesday,281,1024,274.43333333333334,128415.08333333333,18025732.817382812,37855409.00102422,0.6611328125,467.9281549860318,182.42211132792718,0.9485268015619454,13,142,0.3134765625,0.03807846471517065,0,BENIGN,BENIGN
20170705_1824,2017-07-05 18:24:00,2017-07-05 18:24:59,2017-07-05,Wednesday,282,372,130.71666666666667,67370.6,20633123.90591398,41453856.40658551,0.6854838709677419,515.3941093969145,169.76697868085802,0.8645115284050392,10,79,0.34946236559139787,0.02754048195843427,0,BENIGN,BENIGN
20170705_1825,2017-07-05 18:25:00,2017-07-05 18:25:59,2017-07-05,Wednesday,283,175,36.95,6177.683333333333,19819295.417142857,42124610.5652621,0.7257142857142858,167.19034731619305,122.20319462405863,1.1575875486381324,11,39,0.38857142857142857,0.05412719891745602,0,BENIGN,BENIGN
20170705_1826,2017-07-05 18:26:00,2017-07-05 18:26:59,2017-07-05,Wednesday,284,671,274.3,146716.96666666667,23543991.883755587,41799937.256867185,0.526080476900149,534.8777494227731,245.84447455345423,0.9349870679520339,14,128,0.4247391952309985,0.033479159071576135,0,BENIGN,BENIGN
20170705_1827,2017-07-05 18:27:00,2017-07-05 18:27:59,2017-07-05,Wednesday,285,1479,389.1666666666667,181165.23333333334,12304917.2494929,29850024.88302427,0.711291413116971,465.5209421841542,197.50069623386887,0.9367172596831717,15,190,0.34212305611899935,0.04398286937901499,0,BENIGN,BENIGN
20170705_1828,2017-07-05 18:28:00,2017-07-05 18:28:59,2017-07-05,Wednesday,286,376,54.833333333333336,8811.533333333333,5848589.32712766,18500259.331428703,0.7632978723404256,160.6966565349544,135.93786367070632,1.4145267791636096,14,73,0.31648936170212766,0.056534954407294835,0,BENIGN,BENIGN
20170705_1829,2017-07-05 18:29:00,2017-07-05 18:29:59,2017-07-05,Wednesday,287,62,15.533333333333333,1345.75,18606571.967741936,33222048.785279833,0.4032258064516129,86.6362660944206,74.60150968903649,1.2056737588652482,9,38,0.7419354838709677,0.030042918454935622,0,BENIGN,BENIGN
20170705_1830,2017-07-05 18:30:00,2017-07-05 18:30:59,2017-07-05,Wednesday,288,905,370.5833333333333,223357.83333333334,22324602.38674033,38827437.893798016,0.5845303867403315,602.7195862379132,228.09670384299585,0.8932311621966794,11,159,0.4243093922651934,0.03269619968518102,0,BENIGN,BENIGN
20170705_1831,2017-07-05 18:31:00,2017-07-05 18:31:59,2017-07-05,Wednesday,289,146,59.11666666666667,35155.46666666667,20126457.520547945,42224951.18804729,0.7671232876712328,594.6794474203552,132.1484441839458,0.846954711087975,14,23,0.2876712328767123,0.025937411897378065,0,BENIGN,BENIGN
20170705_1832,2017-07-05 18:32:00,2017-07-05 18:32:59,2017-07-05,Wednesday,290,1512,465.4166666666667,290156.6666666667,13609809.390873017,32727109.835847314,0.7136243386243386,623.4341987466428,179.4799113625108,0.835184333311428,12,183,0.29828042328042326,0.03298119964189794,0,BENIGN,BENIGN
20170705_1833,2017-07-05 18:33:00,2017-07-05 18:33:59,2017-07-05,Wednesday,291,297,90.11666666666666,41150.96666666667,16017939.555555556,36988962.43353595,0.7104377104377104,456.6410208988348,154.37313125947927,0.9963086009597637,11,51,0.3434343434343434,0.03347512483817274,0,BENIGN,BENIGN
20170705_1834,2017-07-05 18:34:00,2017-07-05 18:34:59,2017-07-05,Wednesday,292,573,175.2,85188.78333333334,19743729.834205933,40790429.33625873,0.7172774869109948,486.2373477929985,174.20027942177444,0.9282831988261189,10,87,0.34205933682373474,0.033866057838660577,0,BENIGN,BENIGN
20170705_1835,2017-07-05 18:35:00,2017-07-05 18:35:59,2017-07-05,Wednesday,293,342,94.88333333333334,38740.316666666666,16735510.479532164,37612046.89967444,0.7280701754385965,408.2942209731249,182.65133970685991,0.9791449426485923,15,61,0.39766081871345027,0.040927454769014576,0,BENIGN,BENIGN
20170705_1836,2017-07-05 18:36:00,2017-07-05 18:36:59,2017-07-05,Wednesday,294,944,296.7,136218.88333333333,22417159.625,41835530.95753834,0.6038135593220338,459.1131895292664,205.08913791541602,0.9518693125753755,11,157,0.4205508474576271,0.04409616896977868,0,BENIGN,BENIGN
20170705_1837,2017-07-05 18:37:00,2017-07-05 18:37:59,2017-07-05,Wednesday,295,558,148.9,58146.95,15089061.573476702,36768720.82300734,0.7204301075268817,390.51007387508395,163.68204228535936,0.9859968881973772,13,72,0.32437275985663083,0.038168793373628836,0,BENIGN,BENIGN
20170705_1838,2017-07-05 18:38:00,2017-07-05 18:38:59,2017-07-05,Wednesday,296,136,39.53333333333333,14845.383333333333,16980206.088235293,35726579.09874379,0.6397058823529411,375.5155986509275,113.70561542493682,1.0059171597633136,10,51,0.38235294117647056,0.024451939291736932,0,BENIGN,BENIGN
20170705_1839,2017-07-05 18:39:00,2017-07-05 18:39:59,2017-07-05,Wednesday,297,312,86.9,46692.46666666667,21551525.17948718,40972029.59384758,0.6217948717948718,537.3126198695819,164.69581613307759,0.8956743002544529,6,61,0.3974358974358974,0.04142692750287687,0,BENIGN,BENIGN
20170705_1840,2017-07-05 18:40:00,2017-07-05 18:40:59,2017-07-05,Wednesday,298,279,67.5,21651.7,14907557.681003584,36046140.062216975,0.7060931899641577,320.7659259259259,152.20420403451868,1.1803013993541442,18,52,0.3225806451612903,0.04271604938271605,0,BENIGN,BENIGN
20170705_1841,2017-07-05 18:41:00,2017-07-05 18:41:59,2017-07-05,Wednesday,299,975,324.9166666666667,172758.61666666667,18212759.606153846,37770714.47073698,0.7015384615384616,531.7013080276994,189.03644939950811,0.9272439699485963,16,151,0.32,0.033239292126186204,0,BENIGN,BENIGN
20170705_1842,2017-07-05 18:42:00,2017-07-05 18:42:59,2017-07-05,Wednesday,300,110,21.683333333333334,3258.9,12096127.918181818,30105923.231346417,0.6454545454545455,150.29515757109917,127.1580651123488,1.2105263157894737,13,33,0.4090909090909091,0.05841660261337433,0,BENIGN,BENIGN
20170705_1843,2017-07-05 18:43:00,2017-07-05 18:43:59,2017-07-05,Wednesday,301,372,134.28333333333333,74392.08333333333,21273645.610215053,41622764.17201753,0.6720430107526881,553.993421869182,192.49050057278552,0.9975210708973723,9,71,0.3655913978494624,0.028546605436266602,0,BENIGN,BENIGN
20170705_1844,2017-07-05 18:44:00,2017-07-05 18:44:59,2017-07-05,Wednesday,302,1236,349.51666666666665,135070.68333333332,16879525.029935274,35534640.73206137,0.651294498381877,386.4499070144485,198.0118846101945,0.9644061446234545,11,193,0.38996763754045305,0.046349721043345574,0,BENIGN,BENIGN
20170705_1845,2017-07-05 18:45:00,2017-07-05 18:45:59,2017-07-05,Wednesday,303,568,171.95,78301.11666666667,22773307.63028169,42218864.06569301,0.6179577464788732,455.37142580207427,222.08462209160362,0.9732262382864793,13,84,0.3873239436619718,0.04255112920422603,0,BENIGN,BENIGN
20170705_1846,2017-07-05 18:46:00,2017-07-05 18:46:59,2017-07-05,Wednesday,304,878,232.83333333333334,103042.48333333334,18298947.413439635,38415975.18737558,0.6492027334851936,442.5589835361489,170.97328902510168,0.9328998339789707,17,119,0.36560364464692485,0.042877594846098786,0,BENIGN,BENIGN
20170705_1847,2017-07-05 18:47:00,2017-07-05 18:47:59,2017-07-05,Wednesday,305,849,146.08333333333334,50553.71666666667,11921129.583038868,32282869.163150556,0.7432273262661955,346.06081003993154,106.51385970306855,1.0409778812572759,12,117,0.2591283863368669,0.04084426697090702,0,BENIGN,BENIGN
20170705_1848,2017-07-05 18:48:00,2017-07-05 18:48:59,2017-07-05,Wednesday,306,376,130.61666666666667,56661.05,21731932.343085106,40377248.323649,0.5159574468085106,433.7964782442261,210.81370528534296,0.9512073686830969,7,62,0.4734042553191489,0.04593594487686615,0,BENIGN,BENIGN
20170705_1849,2017-07-05 18:49:00,2017-07-05 18:49:59,2017-07-05,Wednesday,307,799,133.33333333333334,47552.45,11718725.100125156,32476296.387606755,0.7647058823529411,356.643375,97.87803795603963,1.0250569476082005,14,80,0.22903629536921152,0.04075,0,BENIGN,BENIGN
20170705_1850,2017-07-05 18:50:00,2017-07-05 18:50:59,2017-07-05,Wednesday,308,634,247.43333333333334,142468.76666666666,22286926.375394322,41440998.54798757,0.6293375394321766,575.7864744712381,182.55891526661745,0.8689577039274925,9,94,0.35646687697160884,0.03024383672369662,0,BENIGN,BENIGN
20170705_1851,2017-07-05 18:51:00,2017-07-05 18:51:59,2017-07-05,Wednesday,309,1019,285.76666666666665,144015.36666666667,16583468.490677135,36246794.26224317,0.7075564278704612,503.96139041175786,135.73970725409424,0.8801535087719298,15,120,0.29538763493621195,0.032893969438936195,0,BENIGN,BENIGN
20170705_1852,2017-07-05 18:52:00,2017-07-05 18:52:59,2017-07-05,Wednesday,310,355,77.98333333333333,35442.98333333333,15432998.701408451,36102961.5765798,0.7267605633802817,454.494336396666,111.33836089727687,0.9491878384006663,12,57,0.29859154929577464,0.046591151955546056,0,BENIGN,BENIGN
20170705_1853,2017-07-05 18:53:00,2017-07-05 18:53:59,2017-07-05,Wednesday,311,709,120.81666666666666,28481.383333333335,16492046.681241184,37958564.2249999,0.7165021156558533,235.74051593323216,94.89041711408909,1.0905420991926182,13,87,0.2849083215796897,0.050489722720375226,0,BENIGN,BENIGN
20170705_1854,2017-07-05 18:54:00,2017-07-05 18:54:59,2017-07-05,Wednesday,312,942,234.8,92088.8,17251707.616772823,36541711.18895792,0.6326963906581741,392.2010221465077,183.6257101796215,0.9524667405764967,8,141,0.35668789808917195,0.04628052243043725,0,BENIGN,BENIGN
20170705_1855,2017-07-05 18:55:00,2017-07-05 18:55:59,2017-07-05,Wednesday,313,825,136.43333333333334,25294.0,13965166.375757575,35313655.42724875,0.7466666666666667,185.39457610554607,97.07188776190326,1.1204351204351204,16,95,0.2606060606060606,0.046787197654532126,0,BENIGN,BENIGN
20170705_1856,2017-07-05 18:56:00,2017-07-05 18:56:59,2017-07-05,Wednesday,314,136,40.56666666666667,13251.183333333332,19436932.463235293,40343695.67981597,0.6029411764705882,326.652013147083,184.57176198458504,1.0074196207749382,12,31,0.40441176470588236,0.0419063270336894,0,BENIGN,BENIGN
20170705_1857,2017-07-05 18:57:00,2017-07-05 18:57:59,2017-07-05,Wednesday,315,806,129.1,23367.683333333334,15626781.368486352,37593622.008374244,0.7580645161290323,181.00451846114123,93.22998323946311,1.1017362995116657,20,83,0.23945409429280398,0.050606764781822876,0,BENIGN,BENIGN
20170705_1858,2017-07-05 18:58:00,2017-07-05 18:58:59,2017-07-05,Wednesday,316,218,75.2,43030.333333333336,11523940.857798165,31013660.329952437,0.7385321100917431,572.2118794326241,128.06818265516858,0.8518670496512105,15,38,0.2981651376146789,0.0274822695035461,0,BENIGN,BENIGN
20170705_1859,2017-07-05 18:59:00,2017-07-05 18:59:59,2017-07-05,Wednesday,317,1910,358.25,117380.28333333334,9657173.903664922,27845448.31730616,0.7382198952879581,327.64908118167017,140.17137499973342,0.9865077164772202,14,177,0.2643979057591623,0.04712723889276576,0,BENIGN,BENIGN
20170705_1900,2017-07-05 19:00:00,2017-07-05 19:00:59,2017-07-05,Wednesday,318,502,126.8,59393.05,14325414.611553784,34192373.460320145,0.7151394422310757,468.3994479495268,163.44171161276964,0.9490266393442623,11,69,0.3386454183266932,0.04639852786540484,0,BENIGN,BENIGN
20170705_1901,2017-07-05 19:01:00,2017-07-05 19:01:59,2017-07-05,Wednesday,319,517,203.63333333333333,110639.43333333333,19774626.868471954,39971929.609585255,0.6924564796905223,543.3267310525454,175.61141935992364,0.8784012298232129,10,81,0.35589941972920697,0.024963169094778196,0,BENIGN,BENIGN
20170705_1902,2017-07-05 19:02:00,2017-07-05 19:02:59,2017-07-05,Wednesday,320,995,312.43333333333334,173676.03333333333,16313353.261306534,35867343.39511547,0.6683417085427136,555.8818948042249,188.01569473657185,0.9622147791500942,17,143,0.40603015075376886,0.04230235783633842,0,BENIGN,BENIGN
20170705_1903,2017-07-05 19:03:00,2017-07-05 19:03:59,2017-07-05,Wednesday,321,315,136.55,73091.71666666666,22545854.54920635,41277857.37581524,0.5873015873015873,535.2743805687783,217.6403810965608,0.8580498866213152,11,52,0.473015873015873,0.03002563163676309,0,BENIGN,BENIGN
20170705_1904,2017-07-05 19:04:00,2017-07-05 19:04:59,2017-07-05,Wednesday,322,1340,365.1333333333333,144121.2,17304210.158955224,37174524.07688672,0.6798507462686567,394.70841701661493,165.2557764160836,0.9402231668437833,13,176,0.3440298507462687,0.03911813036333759,0,BENIGN,BENIGN
20170705_1905,2017-07-05 19:05:00,2017-07-05 19:05:59,2017-07-05,Wednesday,323,659,179.81666666666666,97107.88333333333,11931288.194233688,30791512.3363305,0.716236722306525,540.0382797293539,186.6086658506877,0.9202705107670404,11,93,0.3186646433990895,0.03577718046158124,0,BENIGN,BENIGN
20170705_1906,2017-07-05 19:06:00,2017-07-05 19:06:59,2017-07-05,Wednesday,324,225,53.85,18831.65,11075475.204444444,27425715.89792773,0.6266666666666667,349.70566388115134,173.8304424325012,1.0625398851308232,11,45,0.43555555555555553,0.04333023831631074,0,BENIGN,BENIGN
20170705_1907,2017-07-05 19:07:00,2017-07-05 19:07:59,2017-07-05,Wednesday,325,403,110.66666666666667,44430.48333333333,18578963.372208435,37430847.92819587,0.6228287841191067,401.48027108433735,179.22826609613224,1.011205330102968,14,79,0.3870967741935484,0.03825301204819277,0,BENIGN,BENIGN
20170705_1908,2017-07-05 19:08:00,2017-07-05 19:08:59,2017-07-05,Wednesday,326,147,38.416666666666664,21886.933333333334,11357391.448979592,25496782.24838263,0.54421768707483,569.7249457700651,96.52686626299202,1.021034180543383,7,46,0.4897959183673469,0.04468546637744035,0,BENIGN,BENIGN
20170705_1909,2017-07-05 19:09:00,2017-07-05 19:09:59,2017-07-05,Wednesday,327,1621,402.48333333333335,139252.01666666666,19076062.759407774,38243208.26411481,0.6483652066625539,345.9820696509172,194.9804535109535,1.0390070921985815,15,231,0.3281924737816163,0.045260673319806204,0,BENIGN,BENIGN
20170705_1910,2017-07-05 19:10:00,2017-07-05 19:10:59,2017-07-05,Wednesday,328,886,190.96666666666667,49505.066666666666,14208852.768623024,32583241.341094196,0.6230248306997742,259.2340722639204,191.32082124939302,1.1044995408631773,11,140,0.3984198645598194,0.06423459591551754,0,BENIGN,BENIGN
20170705_1911,2017-07-05 19:11:00,2017-07-05 19:11:59,2017-07-05,Wednesday,329,772,209.53333333333333,72017.31666666667,18516761.178756475,37820825.797111884,0.6373056994818653,343.7033884823417,201.51330186869953,0.98531501657982,16,139,0.4119170984455959,0.038498250079541836,0,BENIGN,BENIGN
20170705_1912,2017-07-05 19:12:00,2017-07-05 19:12:59,2017-07-05,Wednesday,330,413,141.6,76985.7,13481063.021791767,29859206.099846113,0.559322033898305,543.6843220338983,210.00111643977954,0.8744760644165012,14,91,0.44552058111380144,0.03483992467043315,0,BENIGN,BENIGN
20170705_1913,2017-07-05 19:13:00,2017-07-05 19:13:59,2017-07-05,Wednesday,331,1391,377.03333333333336,150984.35,15835622.908698779,34963754.25865789,0.6642703091301222,400.4535850057466,195.7212590224334,0.9853444493198772,17,201,0.3687994248741912,0.04393952789320131,0,BENIGN,BENIGN
20170705_1914,2017-07-05 19:14:00,2017-07-05 19:14:59,2017-07-05,Wednesday,332,290,64.18333333333334,19572.916666666668,13947232.079310345,31096910.000741046,0.596551724137931,304.9532588937938,191.7817792869218,1.0654155495978552,11,67,0.41379310344827586,0.05037652557777201,0,BENIGN,BENIGN
20170705_1915,2017-07-05 19:15:00,2017-07-05 19:15:59,2017-07-05,Wednesday,333,1266,395.56666666666666,187046.68333333332,18809000.694312796,39076293.52794607,0.6721958925750395,472.85754613634447,181.48041587736844,0.8960696596900464,15,177,0.35308056872037913,0.0358136007415522,0,BENIGN,BENIGN
20170705_1916,2017-07-05 19:16:00,2017-07-05 19:16:59,2017-07-05,Wednesday,334,518,93.01666666666667,25445.25,14096345.208494209,33039203.226863384,0.6853281853281853,273.5558143701846,153.37595925738594,1.1064150943396227,12,92,0.30694980694980695,0.04586991578570149,0,BENIGN,BENIGN
20170705_1917,2017-07-05 19:17:00,2017-07-05 19:17:59,2017-07-05,Wednesday,335,1132,446.6333333333333,275946.9,20743162.43992933,41444039.68004498,0.6696113074204947,617.8376744533174,206.58348101749797,0.8176207270754206,13,182,0.338339222614841,0.026531830733636838,0,BENIGN,BENIGN
20170705_1918,2017-07-05 19:18:00,2017-07-05 19:18:59,2017-07-05,Wednesday,336,803,388.81666666666666,237602.76666666666,17155172.043586552,35086981.55672288,0.5853051058530511,611.0920313772558,244.02962082063243,0.7723923117830281,14,133,0.46948941469489414,0.0289768099789961,0,BENIGN,BENIGN
20170705_1919,2017-07-05 19:19:00,2017-07-05 19:19:59,2017-07-05,Wednesday,337,820,189.23333333333332,66175.28333333334,13553398.757317074,32815889.503902093,0.6902439024390243,349.70204333274614,178.33373255913995,1.0033521524347213,12,133,0.3524390243902439,0.04060243086137044,0,BENIGN,BENIGN
20170705_1920,2017-07-05 19:20:00,2017-07-05 19:20:59,2017-07-05,Wednesday,338,362,72.26666666666667,16412.85,13645547.480662983,30420720.59997789,0.5911602209944752,227.11508302583024,192.7692700200231,1.11767578125,14,78,0.43646408839779005,0.04981549815498155,0,BENIGN,BENIGN
20170705_1921,2017-07-05 19:21:00,2017-07-05 19:21:59,2017-07-05,Wednesday,339,638,176.95,79879.18333333333,15036805.089341693,34391308.80277562,0.6410658307210031,451.4223415277385,190.6784200605523,0.9379448804526374,9,106,0.3824451410658307,0.04012432890647075,0,BENIGN,BENIGN
20170705_1922,2017-07-05 19:22:00,2017-07-05 19:22:59,2017-07-05,Wednesday,340,1031,269.98333333333335,129029.28333333334,9226485.257032007,19311666.347918164,0.6362754607177498,477.9157355392308,217.20230218821655,0.9412822049131216,19,156,0.3957322987390883,0.048830174702142105,0,BENIGN,BENIGN
20170705_1923,2017-07-05 19:23:00,2017-07-05 19:23:59,2017-07-05,Wednesday,341,124,24.7,3919.7166666666667,5205108.798387097,19130638.157144118,0.75,158.69298245614036,140.94839053231377,1.3244514106583072,13,29,0.4274193548387097,0.06275303643724696,0,BENIGN,BENIGN
20170705_1924,2017-07-05 19:24:00,2017-07-05 19:24:59,2017-07-05,Wednesday,342,331,83.48333333333333,35842.7,11026635.003021149,30389143.515393473,0.7552870090634441,429.3395887402675,135.19984190307193,0.8919939577039275,14,47,0.2628398791540785,0.04072669195448193,0,BENIGN,BENIGN
20170705_1925,2017-07-05 19:25:00,2017-07-05 19:25:59,2017-07-05,Wednesday,343,1427,474.6166666666667,272817.7,14330765.526979677,33891081.617164284,0.700770847932726,574.8169399866559,201.9255713560388,0.880108272265135,14,174,0.33006306937631397,0.0341328089335253,0,BENIGN,BENIGN
20170705_1926,2017-07-05 19:26:00,2017-07-05 19:26:59,2017-07-05,Wednesday,344,525,148.58333333333334,55832.86666666667,14655762.245714286,34546499.56877444,0.6819047619047619,375.7680314077398,184.5817054034951,0.9556920377275718,17,77,0.3314285714285714,0.0411665731912507,0,BENIGN,BENIGN
20170705_1927,2017-07-05 19:27:00,2017-07-05 19:27:59,2017-07-05,Wednesday,345,482,112.15,45610.88333333333,14664138.421161825,33853156.795202985,0.6618257261410788,406.6953484916035,182.81191238312456,0.971294669009959,12,87,0.41286307053941906,0.05201367216525487,0,BENIGN,BENIGN
20170705_1928,2017-07-05 19:28:00,2017-07-05 19:28:59,2017-07-05,Wednesday,346,316,95.96666666666667,45545.03333333333,13556336.224683544,34935374.74009249,0.7151898734177216,474.5922195206669,116.93409269873328,0.8994063324538258,16,62,0.31962025316455694,0.02865578325807572,0,BENIGN,BENIGN
20170705_1929,2017-07-05 19:29:00,2017-07-05 19:29:59,2017-07-05,Wednesday,347,883,243.41666666666666,92683.51666666666,18311944.27293318,36693433.280203834,0.695356738391846,380.76076686066415,193.02013341619764,1.0493896450119264,15,106,0.5560588901472253,0.06846970215679561,0,BENIGN,BENIGN
20170705_1930,2017-07-05 19:30:00,2017-07-05 19:30:59,2017-07-05,Wednesday,348,3204,751.6333333333333,312247.56666666665,19559074.43102372,36135260.9767331,0.615792759051186,415.4253847177258,142.57802101185936,0.978981087366712,12,257,0.24812734082397003,0.03468003015654796,0,BENIGN,BENIGN
20170705_1931,2017-07-05 19:31:00,2017-07-05 19:31:59,2017-07-05,Wednesday,349,3427,781.7166666666667,407971.31666666665,12126231.588853225,30072041.803158134,0.7175372045520864,521.891542118841,130.6344513077696,0.9128874388254486,13,285,0.2284797198716078,0.03300428544016374,0,BENIGN,BENIGN
20170705_1932,2017-07-05 19:32:00,2017-07-05 19:32:59,2017-07-05,Wednesday,350,1520,413.6333333333333,240904.78333333333,14613892.295394737,32516094.37005037,0.6138157894736842,582.4114352486099,176.16129383176514,0.8525789355825931,12,222,0.40592105263157896,0.040696268837134335,0,BENIGN,BENIGN
20170705_1933,2017-07-05 19:33:00,2017-07-05 19:33:59,2017-07-05,Wednesday,351,419,181.2,159636.08333333334,12183527.821002387,27659097.211179852,0.6085918854415274,880.9938373804268,263.1918899039857,0.7633798248459293,13,107,0.5560859188544153,0.03219278881530537,0,BENIGN,BENIGN
20170705_1934,2017-07-05 19:34:00,2017-07-05 19:34:59,2017-07-05,Wednesday,352,901,202.11666666666667,67722.15,18077315.53718091,36202065.02856864,0.5837957824639289,335.0646491300404,171.83963487728212,1.000329869701468,18,158,0.39844617092119866,0.05087820565679888,0,BENIGN,BENIGN
20170705_1935,2017-07-05 19:35:00,2017-07-05 19:35:59,2017-07-05,Wednesday,353,2049,489.3333333333333,202263.68333333332,15569131.52659834,35496152.1894985,0.6612981942410933,413.345401907357,160.08179366104525,0.9755752926927735,9,215,0.3289409468033187,0.04560626702997275,0,BENIGN,BENIGN
20170705_1936,2017-07-05 19:36:00,2017-07-05 19:36:59,2017-07-05,Wednesday,354,564,112.25,29981.55,13909264.25,31499399.489462465,0.5762411347517731,267.09621380846323,137.87438907771337,1.1222432262129804,13,96,0.44858156028368795,0.06325167037861916,0,BENIGN,BENIGN
20170705_1937,2017-07-05 19:37:00,2017-07-05 19:37:59,2017-07-05,Wednesday,355,457,78.06666666666666,12145.183333333332,11466201.682713348,30221660.868441492,0.6258205689277899,155.57450896669513,111.42571263342197,1.1659731853906612,13,68,0.42669584245076586,0.07386848847139198,0,BENIGN,BENIGN
20170705_1938,2017-07-05 19:38:00,2017-07-05 19:38:59,2017-07-05,Wednesday,356,385,71.73333333333333,22229.416666666668,8910994.662337663,24650300.23824245,0.5714285714285714,309.8896375464684,91.07763253473563,1.1354166666666667,14,73,0.4597402597402597,0.05971189591078067,0,BENIGN,BENIGN
20170705_1939,2017-07-05 19:39:00,2017-07-05 19:39:59,2017-07-05,Wednesday,357,568,113.5,46590.4,8265330.077464789,25561912.157791864,0.7077464788732394,410.4881057268722,127.44543996123687,1.0386111942532177,14,69,0.323943661971831,0.051982378854625554,0,BENIGN,BENIGN
20170705_1940,2017-07-05 19:40:00,2017-07-05 19:40:59,2017-07-05,Wednesday,358,490,92.46666666666667,25697.283333333333,10743739.312244898,28700176.820870504,0.6387755102040816,277.90861571737565,99.92906307656537,1.1743730407523512,15,70,0.35306122448979593,0.06182408074981975,0,BENIGN,BENIGN
20170705_1941,2017-07-05 19:41:00,2017-07-05 19:41:59,2017-07-05,Wednesday,359,596,301.8666666666667,211693.36666666667,13009604.828859061,29231700.16334148,0.5906040268456376,701.2810291519435,187.86712608160718,0.8520449897750512,14,76,0.38422818791946306,0.025397526501766785,0,BENIGN,BENIGN
20170705_1942,2017-07-05 19:42:00,2017-07-05 19:42:59,2017-07-05,Wednesday,360,591,110.91666666666667,46875.71666666667,9594489.49576988,27117106.438773535,0.7140439932318104,422.6210368144252,82.56269832676823,0.9377001455604076,13,61,0.2571912013536379,0.04417731029301277,0,BENIGN,BENIGN
20170705_1943,2017-07-05 19:43:00,2017-07-05 19:43:59,2017-07-05,Wednesday,361,896,219.58333333333334,88984.36666666667,15272885.05580357,34229375.35565885,0.6484375,405.24189753320684,166.55399220302488,1.0045641259698768,14,120,0.390625,0.050929791271347245,0,BENIGN,BENIGN
20170705_1944,2017-07-05 19:44:00,2017-07-05 19:44:59,2017-07-05,Wednesday,362,1626,572.0333333333333,337564.38333333336,17131893.274292745,37096235.84070781,0.6943419434194342,590.1131344327254,189.93923225758576,0.8692408234397124,11,259,0.35362853628536284,0.03426373754443214,0,BENIGN,BENIGN
20170705_1945,2017-07-05 19:45:00,2017-07-05 19:45:59,2017-07-05,Wednesday,363,320,69.3,18110.733333333334,16020140.634375,33966052.323367864,0.525,261.3381433381433,121.35835986960569,1.0826239359038559,13,61,0.515625,0.06998556998556998,0,BENIGN,BENIGN
20170705_1946,2017-07-05 19:46:00,2017-07-05 19:46:59,2017-07-05,Wednesday,364,395,68.51666666666667,20123.133333333335,12299994.498734178,30448634.04645419,0.620253164556962,293.69691072731695,78.75345387450649,1.1872340425531915,12,78,0.3924050632911392,0.06081245439065921,0,BENIGN,BENIGN
20170705_1947,2017-07-05 19:47:00,2017-07-05 19:47:59,2017-07-05,Wednesday,365,976,311.06666666666666,154167.16666666666,18493641.55840164,38881726.31487596,0.6290983606557377,495.6081225889413,182.8253213832403,1.0011793717165218,13,161,0.39139344262295084,0.036862408915559364,0,BENIGN,BENIGN
20170705_1948,2017-07-05 19:48:00,2017-07-05 19:48:59,2017-07-05,Wednesday,366,327,66.53333333333333,20038.666666666668,10322639.721712539,27822700.401977327,0.6055045871559633,301.1823647294589,94.14380804204988,1.073208722741433,13,52,0.42507645259938837,0.06613226452905811,0,BENIGN,BENIGN
20170705_1949,2017-07-05 19:49:00,2017-07-05 19:49:59,2017-07-05,Wednesday,367,608,152.48333333333332,59344.96666666667,16206139.945723685,36492598.57063875,0.631578947368421,389.18985681495246,152.04814499061717,1.0396790013374944,17,97,0.3832236842105263,0.04656246584326156,0,BENIGN,BENIGN
20170705_1950,2017-07-05 19:50:00,2017-07-05 19:50:59,2017-07-05,Wednesday,368,408,77.5,23843.916666666668,9170129.980392156,23730267.37940804,0.625,307.6634408602151,109.15326108528843,1.204265402843602,15,70,0.3872549019607843,0.06516129032258064,0,BENIGN,BENIGN
20170705_1951,2017-07-05 19:51:00,2017-07-05 19:51:59,2017-07-05,Wednesday,369,876,198.75,71675.2,16477986.719178082,36372500.8178303,0.678082191780822,360.62993710691825,130.59420925506126,1.0016784155756966,8,141,0.3230593607305936,0.04477987421383648,0,BENIGN,BENIGN
