window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170706_1838,2017-07-06 18:38:00,2017-07-06 18:38:59,2017-07-06,Thursday,279,643,177.68333333333334,87602.7,13414272.511664074,33310450.704461895,0.7045101088646968,493.0271081512053,137.1220151819968,0.8910961333806314,10,79,0.2986003110419907,0.03526873651627427,0,BENIGN,BENIGN
20170706_1839,2017-07-06 18:39:00,2017-07-06 18:39:59,2017-07-06,Thursday,280,219,95.76666666666667,57504.03333333333,23847551.15525114,40314575.93648246,0.547945205479452,600.4597981204316,156.61317927221862,0.9067684140676842,8,59,0.5388127853881278,0.023668639053254437,0,BENIGN,BENIGN
20170706_1840,2017-07-06 18:40:00,2017-07-06 18:40:59,2017-07-06,Thursday,281,748,228.85,104800.91666666667,21754128.971925132,40209153.6756687,0.6390374331550802,457.9458888646129,161.57118501091648,0.8943302524486136,10,114,0.3195187165775401,0.0305877212147695,0,BENIGN,BENIGN
20170706_1841,2017-07-06 18:41:00,2017-07-06 18:41:59,2017-07-06,Thursday,282,2190,670.3166666666667,338826.86666666664,20040556.321004566,39458817.6441166,0.647945205479452,505.4728362216863,167.7950807583305,0.949493480684407,9,293,0.3561643835616438,0.03893682090554216,0,BENIGN,BENIGN
20170706_1842,2017-07-06 18:42:00,2017-07-06 18:42:59,2017-07-06,Thursday,283,980,292.03333333333336,138238.56666666668,17876599.78367347,37309204.91138175,0.65,473.36571167674924,179.72258232598642,0.9111135347366125,8,150,0.36428571428571427,0.038637141878780965,0,BENIGN,BENIGN
20170706_1843,2017-07-06 18:43:00,2017-07-06 18:43:59,2017-07-06,Thursday,284,277,141.65,100601.35,13553142.263537906,30832325.19410759,0.6425992779783394,710.210730674197,180.77810810612002,0.9252548131370328,7,71,0.3971119133574007,0.018825744205200612,0,BENIGN,BENIGN
20170706_1844,2017-07-06 18:44:00,2017-07-06 18:44:59,2017-07-06,Thursday,285,742,225.55,117185.75,14226199.355795149,31906211.00326424,0.6684636118598383,519.555530924407,153.36931404044793,0.9746133644587103,9,133,0.3490566037735849,0.032217542303997634,0,BENIGN,BENIGN
20170706_1845,2017-07-06 18:45:00,2017-07-06 18:45:59,2017-07-06,Thursday,286,579,178.3,88044.75,16607744.602763385,36953803.02980261,0.6597582037996546,493.8011777902412,182.99523824902477,0.8979953876175271,8,104,0.3626943005181347,0.038792297625724434,0,BENIGN,BENIGN
20170706_1846,2017-07-06 18:46:00,2017-07-06 18:46:59,2017-07-06,Thursday,287,186,28.233333333333334,4742.583333333333,11030245.059139784,30481394.06531229,0.7419354838709677,167.97815820543093,106.61701068248001,1.3772791023842916,11,39,0.25806451612903225,0.06552538370720189,0,BENIGN,BENIGN
20170706_1847,2017-07-06 18:47:00,2017-07-06 18:47:59,2017-07-06,Thursday,288,368,93.93333333333334,28047.133333333335,17890861.038043477,36805708.21018789,0.6902173913043478,298.5855216465578,152.9528629315708,1.0003548616039744,8,75,0.375,0.04187366926898509,0,BENIGN,BENIGN
20170706_1848,2017-07-06 18:48:00,2017-07-06 18:48:59,2017-07-06,Thursday,289,1316,309.68333333333334,126580.48333333334,13370013.674772037,30980807.234555747,0.7066869300911854,408.7416716000215,170.87639304279972,0.9759676733304976,12,178,0.31458966565349544,0.04413110166298907,0,BENIGN,BENIGN
20170706_1849,2017-07-06 18:49:00,2017-07-06 18:49:59,2017-07-06,Thursday,290,254,93.63333333333334,40278.88333333333,14970062.716535432,36948376.27951476,0.7913385826771654,430.1767532929868,123.22255325065629,1.0226781857451404,20,33,0.2440944881889764,0.027945888216447133,0,BENIGN,BENIGN
20170706_1850,2017-07-06 18:50:00,2017-07-06 18:50:59,2017-07-06,Thursday,291,457,529.7666666666667,514544.35,17592618.98905908,38134608.70429139,0.6849015317286652,971.2659976090102,217.13995646284127,0.7334896657032229,13,77,0.350109409190372,0.009563958975649657,0,BENIGN,BENIGN
20170706_1851,2017-07-06 18:51:00,2017-07-06 18:51:59,2017-07-06,Thursday,292,394,133.65,51670.95,27814609.134517767,47361485.28647524,0.6142131979695431,386.6139169472503,210.46630246876612,0.9925465838509316,17,63,0.4289340101522843,0.042773413143783516,0,BENIGN,BENIGN
20170706_1852,2017-07-06 18:52:00,2017-07-06 18:52:59,2017-07-06,Thursday,293,102,48.93333333333333,25127.983333333334,10161858.87254902,28963544.817351006,0.6764705882352942,513.5146457765668,182.44001751768027,0.7985303123086344,12,26,0.4117647058823529,0.02861035422343324,0,BENIGN,BENIGN
20170706_1853,2017-07-06 18:53:00,2017-07-06 18:53:59,2017-07-06,Thursday,294,604,220.85,127693.23333333334,19488642.236754965,36660543.542355105,0.6258278145695364,578.1898724624557,212.811593010839,0.8544640358242374,11,88,0.3824503311258278,0.0313183910648253,0,BENIGN,BENIGN
20170706_1854,2017-07-06 18:54:00,2017-07-06 18:54:59,2017-07-06,Thursday,295,1080,361.3,202815.78333333333,13947151.414814815,32391944.08003502,0.6944444444444444,561.3500784205185,186.80235837620543,0.8484822646657572,11,135,0.3398148148148148,0.03381308238767414,0,BENIGN,BENIGN
20170706_1855,2017-07-06 18:55:00,2017-07-06 18:55:59,2017-07-06,Thursday,296,1077,360.73333333333335,186330.0,16167554.808727948,35844833.2586711,0.6935933147632312,516.5311402698208,190.51748417736482,0.8756499133448874,13,150,0.37697307335190344,0.03686934023285899,0,BENIGN,BENIGN
20170706_1856,2017-07-06 18:56:00,2017-07-06 18:56:59,2017-07-06,Thursday,297,431,509.2,514396.26666666666,14179284.294663573,29684681.129372388,0.6218097447795824,1010.204765645457,254.73176067914306,0.8542817260423621,17,62,0.4222737819025522,0.011423147420790782,0,BENIGN,BENIGN
20170706_1857,2017-07-06 18:57:00,2017-07-06 18:57:59,2017-07-06,Thursday,298,689,274.2,151817.95,22924229.718432512,42036212.13024563,0.5863570391872278,553.6759664478483,219.26130032393823,0.9933365640901382,21,99,0.44992743105950656,0.0350109409190372,0,BENIGN,BENIGN
20170706_1858,2017-07-06 18:58:00,2017-07-06 18:58:59,2017-07-06,Thursday,299,874,263.7,141978.03333333333,13801640.411899313,32472506.709759716,0.6979405034324943,538.4074074074074,156.8636269009702,0.8845878989995236,14,107,0.3169336384439359,0.033940083428138035,0,BENIGN,BENIGN
20170706_1859,2017-07-06 18:59:00,2017-07-06 18:59:59,2017-07-06,Thursday,300,1286,382.6166666666667,146704.4,16954173.39424572,34935407.958246455,0.6539657853810265,383.4239665461515,223.19570934302791,1.0001742463843875,12,159,0.4059097978227061,0.04586836259093087,0,BENIGN,BENIGN
20170706_1900,2017-07-06 19:00:00,2017-07-06 19:00:59,2017-07-06,Thursday,301,1247,88.03333333333333,14570.583333333334,3028433.180433039,16397568.599673871,0.9334402566158782,165.51211662249148,33.26115515091083,1.075834970530452,962,64,0.8853247794707297,0.2192351382052253,0,BENIGN,BENIGN
20170706_1901,2017-07-06 19:01:00,2017-07-06 19:01:59,2017-07-06,Thursday,302,997,349.6166666666667,194428.36666666667,13845737.552657973,33263479.569349892,0.7031093279839519,556.1187014349049,179.77971456621972,0.9291888909324996,13,136,0.3299899699097292,0.029174810506745485,0,BENIGN,BENIGN
20170706_1902,2017-07-06 19:02:00,2017-07-06 19:02:59,2017-07-06,Thursday,303,843,273.8333333333333,128798.01666666666,12521771.419928826,30691844.85802952,0.6714116251482799,470.3518563603165,191.72677233599669,0.8921004145555044,17,111,0.36773428232502964,0.03524041387705417,0,BENIGN,BENIGN
20170706_1903,2017-07-06 19:03:00,2017-07-06 19:03:59,2017-07-06,Thursday,304,976,296.0833333333333,165362.61666666667,16514107.61987705,36235605.15963608,0.7059426229508197,558.5002533070644,176.989806896513,0.8744460856720827,12,128,0.33811475409836067,0.035519279482127776,0,BENIGN,BENIGN
20170706_1904,2017-07-06 19:04:00,2017-07-06 19:04:59,2017-07-06,Thursday,305,992,245.06666666666666,67350.81666666667,18661881.02016129,37678428.84399444,0.6381048387096774,274.82650979325354,195.95154877793314,1.0369857320958582,12,169,0.38911290322580644,0.05413492927094668,0,BENIGN,BENIGN
20170706_1905,2017-07-06 19:05:00,2017-07-06 19:05:59,2017-07-06,Thursday,306,944,230.15,67272.81666666667,16340809.67266949,33773604.740165435,0.638771186440678,292.2998768918821,186.35560519330886,1.0605789316621903,10,159,0.4226694915254237,0.05047432833659208,0,BENIGN,BENIGN
20170706_1906,2017-07-06 19:06:00,2017-07-06 19:06:59,2017-07-06,Thursday,307,298,91.48333333333333,29951.516666666666,24244075.22147651,43585853.51005386,0.5771812080536913,327.3986154126435,158.5063165237068,1.127906976744186,13,76,0.4865771812080537,0.036072144288577156,0,BENIGN,BENIGN
20170706_1907,2017-07-06 19:07:00,2017-07-06 19:07:59,2017-07-06,Thursday,308,371,186.68333333333334,109038.48333333334,18366073.86522911,38407998.3096319,0.6792452830188679,584.0825819123293,178.0879226870541,0.7812052790586739,12,76,0.40431266846361186,0.023212213195250422,0,BENIGN,BENIGN
20170706_1908,2017-07-06 19:08:00,2017-07-06 19:08:59,2017-07-06,Thursday,309,338,89.2,32314.5,8877939.174556212,21723753.434954,0.665680473372781,362.27017937219733,222.05395229854935,1.0828793774319065,14,56,0.41124260355029585,0.04857997010463378,0,BENIGN,BENIGN
20170706_1909,2017-07-06 19:09:00,2017-07-06 19:09:59,2017-07-06,Thursday,310,410,119.48333333333333,38924.38333333333,22098345.89268293,39841900.3942469,0.573170731707317,325.7724926768029,213.09743564700267,1.0282885431400284,14,111,0.4585365853658537,0.04798437717952295,0,BENIGN,BENIGN
20170706_1910,2017-07-06 19:10:00,2017-07-06 19:10:59,2017-07-06,Thursday,311,446,131.95,57600.7,14377686.239910314,34705913.83594524,0.7309417040358744,436.53429329291396,149.3123428718478,1.0081156479837687,18,84,0.3183856502242152,0.035114310976379945,0,BENIGN,BENIGN
20170706_1911,2017-07-06 19:11:00,2017-07-06 19:11:59,2017-07-06,Thursday,312,530,219.06666666666666,151509.53333333333,16369964.252830189,35384827.610734425,0.690566037735849,691.6138161898965,209.90027313969637,0.7881920827098354,16,76,0.360377358490566,0.029138770541692026,0,BENIGN,BENIGN
20170706_1912,2017-07-06 19:12:00,2017-07-06 19:12:59,2017-07-06,Thursday,313,183,102.48333333333333,58832.5,25160729.486338798,41388527.32541376,0.5737704918032787,574.0689543015125,240.69351325081024,0.8195266272189349,12,42,0.4426229508196721,0.024719466579931695,0,BENIGN,BENIGN
20170706_1913,2017-07-06 19:13:00,2017-07-06 19:13:59,2017-07-06,Thursday,314,267,44.65,7833.6,12696398.464419475,33079484.607037395,0.7340823970037453,175.44456886898095,75.14093558127811,1.120253164556962,10,49,0.27715355805243447,0.039567002612915264,0,BENIGN,BENIGN
20170706_1914,2017-07-06 19:14:00,2017-07-06 19:14:59,2017-07-06,Thursday,315,1190,354.1166666666667,170720.36666666667,17776794.5302521,36940113.45803199,0.6789915966386555,482.1020379347673,187.04207965374354,0.8991776903825527,15,165,0.33865546218487397,0.037840636325128255,0,BENIGN,BENIGN
20170706_1915,2017-07-06 19:15:00,2017-07-06 19:15:59,2017-07-06,Thursday,316,549,141.61666666666667,41488.03333333333,19834858.825136613,37309147.323649116,0.6083788706739527,292.96010356596446,184.3848257969448,1.0047180938900684,13,102,0.4134790528233151,0.051547605037071904,0,BENIGN,BENIGN
20170706_1916,2017-07-06 19:16:00,2017-07-06 19:16:59,2017-07-06,Thursday,317,264,62.35,13459.716666666667,11353429.106060605,28968700.915103633,0.6856060606060606,215.8735632183908,136.91631625198963,1.2155121373593842,20,60,0.36742424242424243,0.05586741512964448,0,BENIGN,BENIGN
20170706_1917,2017-07-06 19:17:00,2017-07-06 19:17:59,2017-07-06,Thursday,318,578,175.78333333333333,71796.43333333333,21962193.46020761,40996411.302731365,0.6401384083044983,408.4370911159571,192.23889800743584,0.9192139737991266,13,100,0.3892733564013841,0.03944249549634967,0,BENIGN,BENIGN
20170706_1918,2017-07-06 19:18:00,2017-07-06 19:18:59,2017-07-06,Thursday,319,599,284.68333333333334,180208.05,18999481.4590985,38515255.94810818,0.6393989983305509,633.0122943621568,210.1452468772423,0.8397415185783522,17,90,0.39398998330550916,0.0255254376207482,0,BENIGN,BENIGN
20170706_1919,2017-07-06 19:19:00,2017-07-06 19:19:59,2017-07-06,Thursday,320,1997,511.0,218497.66666666666,15911666.63144717,35326290.42512462,0.700050075112669,427.5883887801696,181.48321813277258,0.928243506697692,16,263,0.3299949924887331,0.04275929549902153,1,Infiltration,Infiltration
20170706_1920,2017-07-06 19:20:00,2017-07-06 19:20:59,2017-07-06,Thursday,321,214,45.6,7134.383333333333,13743451.214953272,30540318.613678347,0.6635514018691588,156.45577485380116,90.31291299926843,1.5507921714818267,16,68,0.35046728971962615,0.031432748538011694,0,BENIGN,BENIGN
20170706_1921,2017-07-06 19:21:00,2017-07-06 19:21:59,2017-07-06,Thursday,322,219,443.03333333333336,483649.4666666667,21312753.488584474,38198323.23971248,0.6027397260273972,1091.677375667745,171.95681837686914,0.7164718796409892,16,74,0.4657534246575342,0.006094349559852532,0,BENIGN,BENIGN
20170706_1922,2017-07-06 19:22:00,2017-07-06 19:22:59,2017-07-06,Thursday,323,224,77.41666666666667,41163.816666666666,12780816.651785715,28862821.570402343,0.5580357142857143,531.7177610333692,150.7182619773329,1.0359333917616127,14,66,0.45535714285714285,0.025618945102260496,0,BENIGN,BENIGN
20170706_1923,2017-07-06 19:23:00,2017-07-06 19:23:59,2017-07-06,Thursday,324,545,167.86666666666667,59455.15,16570600.423853211,35457102.028779596,0.691743119266055,354.18079825258144,164.4108550425131,1.2635955056179775,18,88,0.3357798165137615,0.03733121525019857,0,BENIGN,BENIGN
20170706_1924,2017-07-06 19:24:00,2017-07-06 19:24:59,2017-07-06,Thursday,325,295,152.4,119681.36666666667,12575415.755932203,31276952.395418342,0.6779661016949152,785.3108048993876,203.45710922314515,0.7952493129171574,11,45,0.37966101694915255,0.025590551181102362,0,BENIGN,BENIGN
20170706_1925,2017-07-06 19:25:00,2017-07-06 19:25:59,2017-07-06,Thursday,326,135,68.98333333333333,41684.333333333336,22054069.874074075,43932049.54333405,0.7555555555555555,604.2667310944672,144.38880264884176,0.8921389396709324,11,33,0.32592592592592595,0.02126117419666586,0,BENIGN,BENIGN
20170706_1926,2017-07-06 19:26:00,2017-07-06 19:26:59,2017-07-06,Thursday,327,117,23.083333333333332,3520.116666666667,5159143.452991453,18786081.45891437,0.7692307692307693,152.49602888086642,75.66327787933875,1.3333333333333333,16,32,0.28205128205128205,0.04332129963898917,0,BENIGN,BENIGN
20170706_1927,2017-07-06 19:27:00,2017-07-06 19:27:59,2017-07-06,Thursday,328,349,110.05,41360.333333333336,21884632.661891118,42720405.52958152,0.667621776504298,375.83219748599123,218.631650112799,1.0326254232071406,17,59,0.4040114613180516,0.04603967893381796,0,BENIGN,BENIGN
20170706_1928,2017-07-06 19:28:00,2017-07-06 19:28:59,2017-07-06,Thursday,329,547,423.45,193419.45,20845418.747714806,41062658.21611886,0.6892138939670932,456.7704569606801,193.14245867145559,0.9181639740298958,11,79,0.31992687385740404,0.014169323414806943,1,Infiltration,Infiltration
20170706_1929,2017-07-06 19:29:00,2017-07-06 19:29:59,2017-07-06,Thursday,330,82,26.683333333333334,4191.816666666667,13245487.841463415,31643241.36548284,0.6585365853658537,157.0949406620862,117.35955059511221,1.5348101265822784,12,23,0.35365853658536583,0.03497813866333541,0,BENIGN,BENIGN
20170706_1930,2017-07-06 19:30:00,2017-07-06 19:30:59,2017-07-06,Thursday,331,1986,910.75,429646.9166666667,18694711.514602214,38208108.32324963,0.6611278952668681,471.7506633726782,196.24981933583206,0.9436599679886182,13,243,0.3690835850956697,0.026315307896422363,1,Infiltration,Infiltration
20170706_1931,2017-07-06 19:31:00,2017-07-06 19:31:59,2017-07-06,Thursday,332,1446,334.6666666666667,155950.28333333333,13469367.571922544,32095949.138967924,0.6970954356846473,465.9869023904383,141.17936255272923,0.8897986071899116,14,170,0.2717842323651452,0.03899402390438247,0,BENIGN,BENIGN
20170706_1932,2017-07-06 19:32:00,2017-07-06 19:32:59,2017-07-06,Thursday,333,656,712.35,530837.4666666667,10319350.015243903,28186574.35131638,0.7759146341463414,745.1919234458717,354.19843970281084,0.7587852851617151,15,78,0.43140243902439024,0.011604782293348307,1,Infiltration,Infiltration
20170706_1933,2017-07-06 19:33:00,2017-07-06 19:33:59,2017-07-06,Thursday,334,3221,621.35,480951.51666666666,6491593.866501086,24387155.311923113,0.8779882024216082,774.0428368337759,135.51548722871922,0.8394513518847444,1006,156,0.8158956845700093,0.13915935731337678,0,BENIGN,BENIGN
20170706_1934,2017-07-06 19:34:00,2017-07-06 19:34:59,2017-07-06,Thursday,335,276,394.8666666666667,365980.81666666665,7946746.079710145,26777383.761763245,0.8152173913043478,926.8465726827621,562.2872929686421,0.6706388379636159,10,39,0.6268115942028986,0.012071585345264224,1,Infiltration,Infiltration
20170706_1935,2017-07-06 19:35:00,2017-07-06 19:35:59,2017-07-06,Thursday,336,621,232.73333333333332,130867.7,24349019.29951691,44592264.85391335,0.644122383252818,562.3075050128903,181.96266080925705,0.9172158154859967,9,84,0.3413848631239936,0.027714122028072184,0,BENIGN,BENIGN
20170706_1936,2017-07-06 19:36:00,2017-07-06 19:36:59,2017-07-06,Thursday,337,411,321.85,204705.33333333334,21083472.87104623,38619929.9601982,0.610705596107056,636.0271347936409,191.70648683853997,0.8976122629458583,13,95,0.39659367396593675,0.013256693076484905,1,Infiltration,Infiltration
20170706_1937,2017-07-06 19:37:00,2017-07-06 19:37:59,2017-07-06,Thursday,338,1212,338.7,202682.31666666668,12995441.0660066,33803473.937569134,0.7582508250825083,598.4125086113571,144.49058248311215,0.9203439478408769,14,146,0.2590759075907591,0.029475445330184036,0,BENIGN,BENIGN
20170706_1938,2017-07-06 19:38:00,2017-07-06 19:38:59,2017-07-06,Thursday,339,102,40.31666666666667,9057.533333333333,19027478.166666668,36659435.9923231,0.5294117647058824,224.6597767672592,121.90256773284051,1.1061792863359443,15,37,0.5490196078431373,0.02645721372467962,1,Infiltration,Infiltration
20170706_1939,2017-07-06 19:39:00,2017-07-06 19:39:59,2017-07-06,Thursday,340,875,311.8,142632.5,18271024.858285714,38163917.22379269,0.6788571428571428,457.4486850545221,173.94345241064363,1.0074034334763948,12,143,0.3394285714285714,0.02982681205901219,1,Infiltration,Infiltration
20170706_1940,2017-07-06 19:40:00,2017-07-06 19:40:59,2017-07-06,Thursday,341,605,161.68333333333334,74139.28333333334,14047897.819834711,34586049.23942759,0.7256198347107438,458.5462323471807,139.7875993674776,0.9627756423224763,12,94,0.2793388429752066,0.02979074322234821,1,Infiltration,Infiltration
20170706_1941,2017-07-06 19:41:00,2017-07-06 19:41:59,2017-07-06,Thursday,342,225,101.76666666666667,74902.28333333334,15324554.506666666,32675139.915868245,0.6577777777777778,736.0198165738618,180.44071968602915,0.9970568999345978,14,47,0.38222222222222224,0.026203734032099576,0,BENIGN,BENIGN
20170706_1942,2017-07-06 19:42:00,2017-07-06 19:42:59,2017-07-06,Thursday,343,354,191.31666666666666,155616.65,8481153.793785311,21861481.73655606,0.655367231638418,813.3982925341928,170.67121797093597,0.8588082901554405,15,71,0.3898305084745763,0.019078316926561548,1,Infiltration,Infiltration
20170706_1943,2017-07-06 19:43:00,2017-07-06 19:43:59,2017-07-06,Thursday,344,178,115.56666666666666,85491.21666666666,14908251.033707865,32887123.700106025,0.6629213483146067,739.7567060859533,123.7876831445807,1.1444032158317872,15,39,0.398876404494382,0.018892414190943178,0,BENIGN,BENIGN
20170706_1944,2017-07-06 19:44:00,2017-07-06 19:44:59,2017-07-06,Thursday,345,1041,352.46666666666664,212316.73333333334,15349826.795389049,36318091.633716635,0.7425552353506244,602.3739360696047,183.91448568472097,0.9452722590139808,16,138,0.32372718539865514,0.03300548515226026,0,BENIGN,BENIGN
20170706_1945,2017-07-06 19:45:00,2017-07-06 19:45:59,2017-07-06,Thursday,346,81,30.333333333333332,11095.7,13669027.75308642,31007605.377433587,0.691358024691358,365.7923076923077,187.39578465836942,1.389763779527559,14,26,0.35802469135802467,0.03626373626373627,0,BENIGN,BENIGN
20170706_1946,2017-07-06 19:46:00,2017-07-06 19:46:59,2017-07-06,Thursday,347,343,163.53333333333333,122891.16666666667,21019150.93877551,40516316.477764614,0.6880466472303207,751.4747248267428,143.46725782770574,0.8585227272727273,12,58,0.3236151603498542,0.017223807582551976,0,BENIGN,BENIGN
20170706_1947,2017-07-06 19:47:00,2017-07-06 19:47:59,2017-07-06,Thursday,348,1417,617.8,497597.35,14296408.50388144,32420878.58933403,0.6958362738179252,805.4343638718032,171.49462946303532,0.8957246599161297,14,169,0.3048694424841214,0.02214848386748678,0,BENIGN,BENIGN
20170706_1948,2017-07-06 19:48:00,2017-07-06 19:48:59,2017-07-06,Thursday,349,487,464.8666666666667,416770.9,17956572.665297743,36581271.380879104,0.6550308008213552,896.5385773698551,237.45834996144893,0.7584793846929769,19,57,0.41683778234086244,0.0170299727520436,0,BENIGN,BENIGN
20170706_1949,2017-07-06 19:49:00,2017-07-06 19:49:59,2017-07-06,Thursday,350,405,1279.2666666666667,1126545.8333333333,14943465.804938272,30761227.64744099,0.6567901234567901,880.6184532805253,217.03153724700215,0.5606726037981375,18,73,0.5851851851851851,0.006318724269112512,0,BENIGN,BENIGN
20170706_1950,2017-07-06 19:50:00,2017-07-06 19:50:59,2017-07-06,Thursday,351,1535,499.46666666666664,253211.45,16086543.274918567,34037379.429563254,0.6631921824104234,506.96366123865454,214.16368404884165,0.9127521062037274,17,183,0.36482084690553745,0.03743993593166044,0,BENIGN,BENIGN
20170706_1951,2017-07-06 19:51:00,2017-07-06 19:51:59,2017-07-06,Thursday,352,328,94.3,39617.6,9766799.856707318,22481406.93926414,0.6341463414634146,420.12301166489925,223.12797066682415,0.9261402314499659,14,54,0.4573170731707317,0.04772004241781548,0,BENIGN,BENIGN
20170706_1952,2017-07-06 19:52:00,2017-07-06 19:52:59,2017-07-06,Thursday,353,1062,686.2,602655.6833333333,17206339.739171375,35542469.27839032,0.6770244821092278,878.2507772272418,206.82409505531948,0.8287732077818246,14,141,0.3860640301318267,0.018532012047022248,0,BENIGN,BENIGN
20170706_1953,2017-07-06 19:53:00,2017-07-06 19:53:59,2017-07-06,Thursday,354,649,274.81666666666666,165821.8,19519750.38366718,35777902.8785112,0.6363636363636364,603.3906240523986,238.22860138092733,0.7587457337883959,12,97,0.43605546995377503,0.030929710716235067,0,BENIGN,BENIGN
20170706_1954,2017-07-06 19:54:00,2017-07-06 19:54:59,2017-07-06,Thursday,355,451,302.0,235030.05,19855444.920177385,40753108.19157989,0.7339246119733924,778.2451986754967,274.09535919073807,1.0360674157303371,17,94,0.5698447893569845,0.025496688741721854,0,BENIGN,BENIGN
20170706_1955,2017-07-06 19:55:00,2017-07-06 19:55:59,2017-07-06,Thursday,356,1951,1116.0,910731.9166666666,14946569.441312147,34132439.63147975,0.690927729369554,816.0680256869773,187.29452239043377,0.9146484430846653,13,226,0.38390568939005637,0.022252090800477898,0,BENIGN,BENIGN
20170706_1956,2017-07-06 19:56:00,2017-07-06 19:56:59,2017-07-06,Thursday,357,770,248.63333333333333,132395.68333333332,10735375.938961038,26522308.123801176,0.7,532.4936988872503,260.7975904706907,1.007400430570506,15,101,0.525974025974026,0.0524198954283416,0,BENIGN,BENIGN
20170706_1957,2017-07-06 19:57:00,2017-07-06 19:57:59,2017-07-06,Thursday,358,566,488.53333333333336,371262.61666666664,20469316.88869258,40761062.058404095,0.6802120141342756,759.9535002729258,250.19295824101988,1.3260593556578322,15,90,0.5565371024734982,0.01818367903930131,0,BENIGN,BENIGN
20170706_1958,2017-07-06 19:58:00,2017-07-06 19:58:59,2017-07-06,Thursday,359,1292,417.01666666666665,220172.2,17098138.09597523,36905351.601804815,0.6795665634674922,527.9697853802805,228.50888042306872,1.027550441617373,13,191,0.456656346749226,0.043363574597338236,0,BENIGN,BENIGN
20170706_1959,2017-07-06 19:59:00,2017-07-06 19:59:59,2017-07-06,Thursday,360,1007,415.15,222967.28333333333,15986602.552135054,34218036.94843795,0.692154915590864,537.076438235176,280.4335742057573,0.9861266145750279,19,130,0.5014895729890765,0.04018627805210968,0,BENIGN,BENIGN
20170706_2000,2017-07-06 20:00:00,2017-07-06 20:00:59,2017-07-06,Thursday,361,934,311.71666666666664,169625.9,12566576.029978586,31630240.193459075,0.715203426124197,544.1669250922312,219.85779937345526,0.9481304030830122,17,119,0.4817987152034261,0.04539378709297973,0,BENIGN,BENIGN
20170706_2001,2017-07-06 20:01:00,2017-07-06 20:01:59,2017-07-06,Thursday,362,1204,398.23333333333335,182813.38333333333,14956235.828903655,34307066.50724867,0.7167774086378738,459.06097765129323,191.40421822971433,0.858520650229447,14,165,0.4277408637873754,0.03954967774336653,0,BENIGN,BENIGN
20170706_2002,2017-07-06 20:02:00,2017-07-06 20:02:59,2017-07-06,Thursday,363,950,301.51666666666665,163742.9,11950557.608421052,30352219.660203032,0.7252631578947368,543.0641755569068,238.18459028262328,0.9991160220994475,15,141,0.4631578947368421,0.04405505499972362,0,BENIGN,BENIGN
20170706_2003,2017-07-06 20:03:00,2017-07-06 20:03:59,2017-07-06,Thursday,364,1582,511.23333333333335,270256.26666666666,17075170.11694058,36690808.30386504,0.6630847029077117,528.6358479494035,191.74415926644542,0.9424392097264438,12,206,0.4557522123893805,0.04283758231727196,0,BENIGN,BENIGN
20170706_2004,2017-07-06 20:04:00,2017-07-06 20:04:59,2017-07-06,Thursday,365,425,181.06666666666666,109440.75,12873951.136470588,33291151.07872398,0.7105882352941176,604.4224042709867,258.06078477040495,0.9877424076106842,10,86,0.6611764705882353,0.044182621502209134,1,Infiltration,Infiltration
20170706_2005,2017-07-06 20:05:00,2017-07-06 20:05:59,2017-07-06,Thursday,366,2534,355.5833333333333,234198.78333333333,2452280.467245462,13297893.76842268,0.9313338595106551,658.6326224513709,58.47853926209001,1.4766105629715611,1008,77,0.9194948697711128,0.2179985938598547,0,BENIGN,BENIGN
20170706_2006,2017-07-06 20:06:00,2017-07-06 20:06:59,2017-07-06,Thursday,367,1211,453.03333333333336,263489.0833333333,15873744.425268373,36196058.55395189,0.7200660611065235,581.6108086233537,227.84737573617429,1.012810070344317,15,171,0.48307184145334436,0.03998969906555809,0,BENIGN,BENIGN
20170706_2007,2017-07-06 20:07:00,2017-07-06 20:07:59,2017-07-06,Thursday,368,2287,412.1333333333333,147167.11666666667,8023397.891560997,26267175.639314834,0.8377787494534324,357.08617761242317,113.16664583861828,1.007549926936191,979,161,0.7275907302142545,0.12961015852474927,1,Infiltration,Infiltration
20170706_2008,2017-07-06 20:08:00,2017-07-06 20:08:59,2017-07-06,Thursday,369,1870,296.95,119721.01666666666,5951897.810160427,21056445.259450395,0.8684491978609625,403.16893977661783,84.82924669057151,0.9941801902630106,960,112,0.841711229946524,0.14474939664365494,0,BENIGN,BENIGN
20170706_2009,2017-07-06 20:09:00,2017-07-06 20:09:59,2017-07-06,Thursday,370,2359,202.85,53206.45,3388153.963119966,17108991.374052078,0.9275116574819839,262.2945526250924,26.066425893765707,1.9429400386847195,1013,85,0.9342941924544298,0.36677347793936405,1,Infiltration,Infiltration
20170706_2010,2017-07-06 20:10:00,2017-07-06 20:10:59,2017-07-06,Thursday,371,4275,487.3833333333333,199068.88333333333,4310397.599766082,19387374.28884295,0.9129824561403509,408.44417467428104,46.43354538716104,1.2923884925923024,1015,158,0.8430409356725146,0.23420989638545978,0,BENIGN,BENIGN
